ID,PlayerName,FantasyPoints,Week,Team,Opponent,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost
21854,,0,1,PIT,,0,0,0,0,0,0
21854,,0,2,PIT,,0,0,0,0,0,0
21854,,0,3,PIT,,0,0,0,0,0,0
21854,,0,4,PIT,,0,0,0,0,0,0
21854,Anthony McFarland Jr.,1.7,5,PIT,PHI,10.1,0.0,0.0,0.0,0.0,0.0
21854,,0,6,PIT,,0,0,0,0,0,0
21854,,0,7,PIT,,0,0,0,0,0,0
21854,,0,8,PIT,,0,0,0,0,0,0
21854,,0,9,PIT,,0,0,0,0,0,0
21854,,0,10,PIT,,0,0,0,0,0,0
21854,,0,11,PIT,,0,0,0,0,0,0
