ID,PlayerName,FantasyPoints,Week,Team,Opponent,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,FumblesLost
21861,,0,1,WFT,,0,0,0,0,0,0
21861,,0,2,WFT,,0,0,0,0,0,0
21861,,0,3,WFT,,0,0,0,0,0,0
21861,,0,4,WFT,,0,0,0,0,0,0
21861,,0,5,WFT,,0,0,0,0,0,0
21861,,0,6,WFT,,0,0,0,0,0,0
21861,,0,7,WFT,,0,0,0,0,0,0
21861,,0,8,WFT,,0,0,0,0,0,0
21861,,0,9,WFT,,0,0,0,0,0,0
21861,,0,10,WFT,,0,0,0,0,0,0
21861,,0,11,WFT,,0,0,0,0,0,0
