1329880674954862594,39432,38,7,Fri Nov 20 20:13:55 +0000 2020
1328408402700214273,39432,147,9,Mon Nov 16 18:43:38 +0000 2020
1328407800641413129,39432,3318,54,Mon Nov 16 18:41:14 +0000 2020
1328012533127647234,39432,877,59,Sun Nov 15 16:30:35 +0000 2020
1326256055400210432,39432,0,26,Tue Nov 10 20:10:58 +0000 2020
1325832902245015553,39432,0,8,Mon Nov 09 16:09:31 +0000 2020
1325634425107976192,39432,0,6,Mon Nov 09 03:00:50 +0000 2020
1325633651766390786,39432,0,3,Mon Nov 09 02:57:46 +0000 2020
1325632527789404161,39432,0,8,Mon Nov 09 02:53:18 +0000 2020
1325632463742361600,39432,0,30,Mon Nov 09 02:53:03 +0000 2020
1325632435288236035,39432,511,26,Mon Nov 09 02:52:56 +0000 2020
1323113578702934016,39432,698,56,Mon Nov 02 04:03:54 +0000 2020
1323112795303370752,39432,1690,62,Mon Nov 02 04:00:47 +0000 2020
1323030941623865356,39432,1151,49,Sun Nov 01 22:35:31 +0000 2020
1321546492578988032,39432,370,6,Wed Oct 28 20:16:51 +0000 2020
1319826894989135872,39432,7,0,Sat Oct 24 02:23:47 +0000 2020
1319823481584775170,39432,22,1,Sat Oct 24 02:10:13 +0000 2020
1319768593634971648,39432,191,19,Fri Oct 23 22:32:07 +0000 2020
1318667697190694917,39432,300,9,Tue Oct 20 21:37:33 +0000 2020
1318365735337353216,39432,188,29,Tue Oct 20 01:37:40 +0000 2020
1318039885740077056,39432,11,1,Mon Oct 19 04:02:51 +0000 2020
1316468465520144384,39432,0,38,Wed Oct 14 19:58:35 +0000 2020
1315676236731961345,39432,2,0,Mon Oct 12 15:30:33 +0000 2020
1315407175670525953,39432,0,5570,Sun Oct 11 21:41:24 +0000 2020
1315406931926933505,39432,4664,200,Sun Oct 11 21:40:26 +0000 2020
1315406851601846272,39432,0,12,Sun Oct 11 21:40:07 +0000 2020
1315406851199115271,39432,10,0,Sun Oct 11 21:40:07 +0000 2020
