1331219461584654339,80486,0,58024,Tue Nov 24 12:53:47 +0000 2020
1330500986029400069,80486,0,61,Sun Nov 22 13:18:49 +0000 2020
1330124729039134720,80486,0,25923,Sat Nov 21 12:23:42 +0000 2020
1329877226448424961,80486,0,1461,Fri Nov 20 20:00:13 +0000 2020
1329477251579121664,80486,0,44,Thu Nov 19 17:30:51 +0000 2020
1329125927800991749,80486,0,4713,Wed Nov 18 18:14:49 +0000 2020
1328859038810042368,80486,0,2144,Wed Nov 18 00:34:18 +0000 2020
1328325668048867329,80486,0,30,Mon Nov 16 13:14:53 +0000 2020
1328137693377814533,80486,5631,284,Mon Nov 16 00:47:56 +0000 2020
1327816553019138049,80486,0,43,Sun Nov 15 03:31:50 +0000 2020
1327774242386157570,80486,0,1846,Sun Nov 15 00:43:42 +0000 2020
1327361449753276417,80486,2,0,Fri Nov 13 21:23:25 +0000 2020
1326734733707980801,80486,0,4583,Thu Nov 12 03:53:04 +0000 2020
1326562821463793666,80486,0,4653,Wed Nov 11 16:29:57 +0000 2020
1326560073603313666,80486,0,553,Wed Nov 11 16:19:02 +0000 2020
1326238132061212674,80486,0,23,Tue Nov 10 18:59:45 +0000 2020
1326235884405055491,80486,175,32,Tue Nov 10 18:50:49 +0000 2020
1326234425668087808,80486,0,13,Tue Nov 10 18:45:01 +0000 2020
1326192537313275904,80486,0,912,Tue Nov 10 15:58:35 +0000 2020
1326168317179162626,80486,0,4772,Tue Nov 10 14:22:20 +0000 2020
1326167948759797760,80486,0,3772,Tue Nov 10 14:20:52 +0000 2020
1325909598889529345,80486,0,163253,Mon Nov 09 21:14:17 +0000 2020
1325806680274300928,80486,0,70255,Mon Nov 09 14:25:19 +0000 2020
1325479254927216640,80486,0,198,Sun Nov 08 16:44:15 +0000 2020
1325230914251739137,80486,0,5993,Sun Nov 08 00:17:26 +0000 2020
1325227394991583232,80486,252,8,Sun Nov 08 00:03:27 +0000 2020
1325226957026582529,80486,396,12,Sun Nov 08 00:01:42 +0000 2020
1325222423223037958,80486,5854,368,Sat Nov 07 23:43:41 +0000 2020
1325195898369007617,80486,387,18,Sat Nov 07 21:58:17 +0000 2020
1325192749499486208,80486,0,203,Sat Nov 07 21:45:47 +0000 2020
1325192398813630464,80486,0,30975,Sat Nov 07 21:44:23 +0000 2020
1325192356761489408,80486,0,588325,Sat Nov 07 21:44:13 +0000 2020
1324823457868206082,80486,0,51362,Fri Nov 06 21:18:21 +0000 2020
1324823411542155266,80486,0,54274,Fri Nov 06 21:18:09 +0000 2020
1324747860601090048,80486,0,3198,Fri Nov 06 16:17:57 +0000 2020
1324168411555995650,80486,0,20229,Thu Nov 05 01:55:25 +0000 2020
1324167187582562304,80486,0,28566,Thu Nov 05 01:50:34 +0000 2020
1324166503634247682,80486,0,55485,Thu Nov 05 01:47:50 +0000 2020
1324111841581240322,80486,0,595,Wed Nov 04 22:10:38 +0000 2020
1323652291275165696,80486,0,61217,Tue Nov 03 15:44:33 +0000 2020
1322966172380372992,80486,246,23,Sun Nov 01 18:18:09 +0000 2020
1322644445205057540,80486,0,24985,Sat Oct 31 20:59:43 +0000 2020
1321895164550459393,80486,181,7,Thu Oct 29 19:22:21 +0000 2020
1321792853669007361,80486,0,525,Thu Oct 29 12:35:48 +0000 2020
1321565116949778432,80486,0,12863,Wed Oct 28 21:30:52 +0000 2020
1321439401973612552,80486,0,77692,Wed Oct 28 13:11:19 +0000 2020
1321439279470546946,80486,196,30,Wed Oct 28 13:10:50 +0000 2020
1321166356771966977,80486,198,7,Tue Oct 27 19:06:20 +0000 2020
1320521625662558208,80486,929,23,Mon Oct 26 00:24:24 +0000 2020
1320394872193515524,80486,19,0,Sun Oct 25 16:00:43 +0000 2020
1320376585489403904,80486,368,4,Sun Oct 25 14:48:04 +0000 2020
1320012415615066112,80486,253,13,Sat Oct 24 14:40:59 +0000 2020
1319491565388242945,80486,11559,559,Fri Oct 23 04:11:18 +0000 2020
1319451911171559425,80486,0,9075,Fri Oct 23 01:33:44 +0000 2020
1319285280176701443,80486,0,60,Thu Oct 22 14:31:36 +0000 2020
1319050082994573319,80486,0,22,Wed Oct 21 22:57:01 +0000 2020
