1330289212646633477,27379,21,1,Sat Nov 21 23:17:18 +0000 2020
1330252977790210048,27379,110,5,Sat Nov 21 20:53:19 +0000 2020
1330219179945947137,27379,397,6,Sat Nov 21 18:39:01 +0000 2020
1329609850326749185,27379,213,0,Fri Nov 20 02:17:45 +0000 2020
1329585587918163968,27379,337,9,Fri Nov 20 00:41:21 +0000 2020
1328436775770091523,27379,135,6,Mon Nov 16 20:36:23 +0000 2020
1327327486900924416,27379,0,0,Fri Nov 13 19:08:28 +0000 2020
1327326111081107460,27379,1,0,Fri Nov 13 19:03:00 +0000 2020
1326942545868447746,27379,167,5,Thu Nov 12 17:38:50 +0000 2020
1326709426506620928,27379,0,0,Thu Nov 12 02:12:31 +0000 2020
1326709342255669248,27379,1,0,Thu Nov 12 02:12:10 +0000 2020
1326669570745245705,27379,1,0,Wed Nov 11 23:34:08 +0000 2020
1326668914844110848,27379,1,0,Wed Nov 11 23:31:32 +0000 2020
1326668863199645698,27379,0,0,Wed Nov 11 23:31:19 +0000 2020
1326668015858020354,27379,356,27,Wed Nov 11 23:27:57 +0000 2020
1326619629591130116,27379,413,25,Wed Nov 11 20:15:41 +0000 2020
1326556156203053056,27379,0,0,Wed Nov 11 16:03:28 +0000 2020
1325208325672169472,27379,20,0,Sat Nov 07 22:47:40 +0000 2020
1325206893493710849,27379,1377,95,Sat Nov 07 22:41:59 +0000 2020
1325197266806857728,27379,49,1,Sat Nov 07 22:03:44 +0000 2020
1325197131158728705,27379,303,8,Sat Nov 07 22:03:11 +0000 2020
1325186652587876352,27379,968,107,Sat Nov 07 21:21:33 +0000 2020
1325186016370679808,27379,102,4,Sat Nov 07 21:19:01 +0000 2020
1325173108353855489,27379,549,44,Sat Nov 07 20:27:44 +0000 2020
1324852127462838275,27379,2,0,Fri Nov 06 23:12:16 +0000 2020
1324500810454179848,27379,0,1,Thu Nov 05 23:56:15 +0000 2020
1323045667317538818,27379,1190,118,Sun Nov 01 23:34:02 +0000 2020
1322747894416494592,27379,503,56,Sun Nov 01 03:50:48 +0000 2020
1322747659254452224,27379,0,198,Sun Nov 01 03:49:52 +0000 2020
1322741913947090945,27379,35,1,Sun Nov 01 03:27:02 +0000 2020
1322741527161020416,27379,2314,112,Sun Nov 01 03:25:30 +0000 2020
1322738314189905920,27379,1272,83,Sun Nov 01 03:12:44 +0000 2020
1322730721606336512,27379,0,408,Sun Nov 01 02:42:33 +0000 2020
1322728313387913218,27379,0,24,Sun Nov 01 02:32:59 +0000 2020
1322728124082233346,27379,0,376,Sun Nov 01 02:32:14 +0000 2020
1322708080388235264,27379,32,1,Sun Nov 01 01:12:35 +0000 2020
1322707764595118082,27379,845,57,Sun Nov 01 01:11:20 +0000 2020
1321546615493173252,27379,2745,157,Wed Oct 28 20:17:20 +0000 2020
1320116028819517441,27379,47,1,Sat Oct 24 21:32:42 +0000 2020
1318064750199214080,27379,1,1,Mon Oct 19 05:41:39 +0000 2020
1317113021911752705,27379,0,8,Fri Oct 16 14:39:49 +0000 2020
1316500687224741895,27379,6,1,Wed Oct 14 22:06:37 +0000 2020
1316148160599855113,27379,0,27888,Tue Oct 13 22:45:48 +0000 2020
1316032870188806145,27379,0,66258,Tue Oct 13 15:07:41 +0000 2020
1315639884158308352,27379,0,3447,Mon Oct 12 13:06:06 +0000 2020
1315391526097346561,27379,0,1214,Sun Oct 11 20:39:13 +0000 2020
1315389156433047552,27379,0,646,Sun Oct 11 20:29:48 +0000 2020
1315035424855912449,27379,31,2,Sat Oct 10 21:04:12 +0000 2020
1315026121042399232,27379,3,0,Sat Oct 10 20:27:13 +0000 2020
1315018058545729536,27379,7,0,Sat Oct 10 19:55:11 +0000 2020
1315012755791978498,27379,1214,83,Sat Oct 10 19:34:07 +0000 2020
1315012665660583941,27379,18,0,Sat Oct 10 19:33:45 +0000 2020
1314991015128858624,27379,895,69,Sat Oct 10 18:07:44 +0000 2020
1314979337645568005,27379,0,262,Sat Oct 10 17:21:19 +0000 2020
1314303595790114825,27379,9,0,Thu Oct 08 20:36:10 +0000 2020
1313859489288859650,27379,0,11424,Wed Oct 07 15:11:27 +0000 2020
1313497016455122951,27379,0,31,Tue Oct 06 15:11:06 +0000 2020
1313451941767282689,27379,0,24007,Tue Oct 06 12:12:00 +0000 2020
1313247736423215118,27379,0,265,Mon Oct 05 22:40:33 +0000 2020
1313217568107368450,27379,0,363,Mon Oct 05 20:40:41 +0000 2020
1312474228373872642,27379,9,0,Sat Oct 03 19:26:55 +0000 2020
1312464246467297281,27379,114,2,Sat Oct 03 18:47:15 +0000 2020
1312460167754121216,27379,120,6,Sat Oct 03 18:31:02 +0000 2020
1312457766879916033,27379,0,35,Sat Oct 03 18:21:30 +0000 2020
1312450300704247808,27379,56,0,Sat Oct 03 17:51:50 +0000 2020
1312447117244293125,27379,897,96,Sat Oct 03 17:39:11 +0000 2020
1312442731432615936,27379,23,1,Sat Oct 03 17:21:45 +0000 2020
1312435899049836546,27379,33,2,Sat Oct 03 16:54:36 +0000 2020
1312435660297433090,27379,62,7,Sat Oct 03 16:53:39 +0000 2020
1312435549148340226,27379,0,46,Sat Oct 03 16:53:13 +0000 2020
1312435519423356928,27379,0,163,Sat Oct 03 16:53:06 +0000 2020
1312385531477741568,27379,2438,85,Sat Oct 03 13:34:28 +0000 2020
1311755357623070722,27379,1019,53,Thu Oct 01 19:50:23 +0000 2020
1311486030898434048,27379,0,2636,Thu Oct 01 02:00:10 +0000 2020
1310286168039317504,27379,0,286,Sun Sep 27 18:32:21 +0000 2020
