1330257589049896962,106863,0,105,Sat Nov 21 21:11:38 +0000 2020
1329122267553521664,106863,0,155,Wed Nov 18 18:00:17 +0000 2020
1329092330725404678,106863,801,28,Wed Nov 18 16:01:19 +0000 2020
1328870126532354049,106863,0,125,Wed Nov 18 01:18:22 +0000 2020
1328800325306884102,106863,665,35,Tue Nov 17 20:41:00 +0000 2020
1326265291274412039,106863,3438,192,Tue Nov 10 20:47:40 +0000 2020
1325795903740010496,106863,0,70,Mon Nov 09 13:42:30 +0000 2020
1325583609068019713,106863,3722,151,Sun Nov 08 23:38:55 +0000 2020
1325566550301151232,106863,4810,123,Sun Nov 08 22:31:08 +0000 2020
1325161438353125376,106863,191,1,Sat Nov 07 19:41:21 +0000 2020
1324109785436950534,106863,10007,740,Wed Nov 04 22:02:28 +0000 2020
1323672428778786818,106863,5308,163,Tue Nov 03 17:04:34 +0000 2020
1323322290906517509,106863,5624,207,Mon Nov 02 17:53:14 +0000 2020
1323275691002134529,106863,195,1,Mon Nov 02 14:48:04 +0000 2020
1323046474901573633,106863,1123,51,Sun Nov 01 23:37:15 +0000 2020
1321600342161870848,106863,157,6,Wed Oct 28 23:50:50 +0000 2020
1321586434973798402,106863,1075,105,Wed Oct 28 22:55:34 +0000 2020
1304928872455118848,106863,0,150,Sat Sep 12 23:44:22 +0000 2020
1304909846777663488,106863,0,253,Sat Sep 12 22:28:46 +0000 2020
1304890766788104194,106863,0,77,Sat Sep 12 21:12:57 +0000 2020
1304865399050252288,106863,3354,181,Sat Sep 12 19:32:09 +0000 2020
1304848675068416003,106863,1182,35,Sat Sep 12 18:25:41 +0000 2020
1304835241975123977,106863,0,911,Sat Sep 12 17:32:19 +0000 2020
1304834937372258304,106863,16960,1256,Sat Sep 12 17:31:06 +0000 2020
1303718113435942912,106863,0,107,Wed Sep 09 15:33:14 +0000 2020
1292891836311371781,106863,0,682,Mon Aug 10 18:33:29 +0000 2020
1292865484325560320,106863,545,6,Mon Aug 10 16:48:46 +0000 2020
1292844015625351179,106863,456,16,Mon Aug 10 15:23:27 +0000 2020
1288669773107273728,106863,5809,237,Thu Jul 30 02:56:30 +0000 2020
1278834780923203584,106863,0,49,Thu Jul 02 23:35:46 +0000 2020
1270814842644049924,106863,3653,122,Wed Jun 10 20:27:23 +0000 2020
1262402176175005696,106863,0,8,Mon May 18 15:18:27 +0000 2020
1261390879467745280,106863,0,92,Fri May 15 20:19:55 +0000 2020
1258540198662533121,106863,0,1077,Thu May 07 23:32:20 +0000 2020
1257785654001446921,106863,0,12,Tue May 05 21:34:03 +0000 2020
1255930529159012353,106863,0,27,Thu Apr 30 18:42:26 +0000 2020
1245473143386497026,106863,809,17,Wed Apr 01 22:08:31 +0000 2020
1245469754757992449,106863,5135,640,Wed Apr 01 21:55:03 +0000 2020
1230887087693582339,106863,0,24,Fri Feb 21 16:08:45 +0000 2020
1223347399306948611,106863,0,24,Fri Jan 31 20:48:43 +0000 2020
1223324234509946880,106863,951,35,Fri Jan 31 19:16:40 +0000 2020
1222297939013505025,106863,0,62,Tue Jan 28 23:18:32 +0000 2020
1219781667684003840,106863,3497,182,Wed Jan 22 00:39:46 +0000 2020
1214215843443363848,106863,0,1013,Mon Jan 06 16:03:10 +0000 2020
1204158251732013057,106863,1271,438,Mon Dec 09 21:57:54 +0000 2019
1204128859735691264,106863,1770,178,Mon Dec 09 20:01:06 +0000 2019
1194730537715404800,106863,727,102,Wed Nov 13 21:35:31 +0000 2019
1194729240303943681,106863,4924,811,Wed Nov 13 21:30:22 +0000 2019
1186030194559275008,106863,5583,309,Sun Oct 20 21:23:28 +0000 2019
1179509131297861632,106863,0,38,Wed Oct 02 21:31:05 +0000 2019
1175909255045681152,106863,0,321,Sun Sep 22 23:06:28 +0000 2019
1171589057794715648,106863,6121,461,Wed Sep 11 00:59:33 +0000 2019
1167898787932540930,106863,1214,85,Sat Aug 31 20:35:44 +0000 2019
1161310730643283969,106863,0,7,Tue Aug 13 16:17:08 +0000 2019
1160960517982367746,106863,413,23,Mon Aug 12 17:05:31 +0000 2019
1160296861246398465,106863,0,243,Sat Aug 10 21:08:23 +0000 2019
1160046275322175488,106863,1759,62,Sat Aug 10 04:32:39 +0000 2019
1159253051347210242,106863,537,38,Thu Aug 08 00:00:39 +0000 2019
1158856367924535298,106863,184,36,Tue Aug 06 21:44:23 +0000 2019
1156597396652118017,106863,0,68,Wed Jul 31 16:08:02 +0000 2019
1152361860831875072,106863,3258,494,Fri Jul 19 23:37:32 +0000 2019
1151556956806684676,106863,0,12,Wed Jul 17 18:19:08 +0000 2019
1149061585605971970,106863,0,8,Wed Jul 10 21:03:25 +0000 2019
1149026809943642116,106863,825,43,Wed Jul 10 18:45:14 +0000 2019
1149024226529173511,106863,0,52,Wed Jul 10 18:34:58 +0000 2019
1149024201770242049,106863,0,80,Wed Jul 10 18:34:52 +0000 2019
1149024182421901317,106863,0,161,Wed Jul 10 18:34:47 +0000 2019
1149023587254382592,106863,329,52,Wed Jul 10 18:32:25 +0000 2019
1149023407398371329,106863,643,80,Wed Jul 10 18:31:42 +0000 2019
1149022967759867904,106863,2503,161,Wed Jul 10 18:29:57 +0000 2019
1149021799079976960,106863,0,50,Wed Jul 10 18:25:19 +0000 2019
1149021326922911744,106863,196,50,Wed Jul 10 18:23:26 +0000 2019
1139246372216029184,106863,0,15,Thu Jun 13 19:01:15 +0000 2019
1139243739061374982,106863,0,14,Thu Jun 13 18:50:48 +0000 2019
1137124207547113473,106863,0,82,Fri Jun 07 22:28:32 +0000 2019
1136346599091781637,106863,0,1,Wed Jun 05 18:58:36 +0000 2019
1133076748638347266,106863,0,45,Mon May 27 18:25:23 +0000 2019
1122190483650949121,106863,0,13,Sat Apr 27 17:27:15 +0000 2019
1121600363503681536,106863,3307,237,Fri Apr 26 02:22:19 +0000 2019
1120139770821324806,106863,0,228,Mon Apr 22 01:38:27 +0000 2019
1118585077515132928,106863,2388,170,Wed Apr 17 18:40:39 +0000 2019
1117836239539978240,106863,0,122,Mon Apr 15 17:05:02 +0000 2019
1117836170958864386,106863,0,133,Mon Apr 15 17:04:46 +0000 2019
1114332609365123072,106863,471,7,Sat Apr 06 01:02:52 +0000 2019
1114309106058317824,106863,0,124,Fri Apr 05 23:29:28 +0000 2019
1114309081915850757,106863,0,54,Fri Apr 05 23:29:22 +0000 2019
1111412207202361345,106863,0,27,Thu Mar 28 23:38:13 +0000 2019
1097969072011124737,106863,31,3,Tue Feb 19 21:20:00 +0000 2019
1093268778740264960,106863,1368,183,Wed Feb 06 22:02:43 +0000 2019
1092531399675006976,106863,0,9,Mon Feb 04 21:12:38 +0000 2019
1092531270360485888,106863,0,370,Mon Feb 04 21:12:07 +0000 2019
1088244734341140482,106863,0,92,Thu Jan 24 01:18:57 +0000 2019
1078761563333541894,106863,1155,38,Fri Dec 28 21:16:13 +0000 2018
1078402025484943360,106863,0,61,Thu Dec 27 21:27:33 +0000 2018
1076967588784230402,106863,355,20,Sun Dec 23 22:27:36 +0000 2018
1076261757260361734,106863,0,20,Fri Dec 21 23:42:53 +0000 2018
1075207059254128641,106863,2008,84,Wed Dec 19 01:51:53 +0000 2018
1075206852684730368,106863,0,12,Wed Dec 19 01:51:04 +0000 2018
1071925898650169344,106863,0,15,Mon Dec 10 00:33:44 +0000 2018
1071554221433073664,106863,0,10,Sat Dec 08 23:56:49 +0000 2018
1070730330951348230,106863,1701,112,Thu Dec 06 17:22:58 +0000 2018
1070405193085476864,106863,0,59,Wed Dec 05 19:50:59 +0000 2018
1066931496261439488,106863,0,460,Mon Nov 26 05:47:45 +0000 2018
1066931445564915712,106863,0,1071,Mon Nov 26 05:47:33 +0000 2018
1064194359749472256,106863,0,211,Sun Nov 18 16:31:21 +0000 2018
1063179860930191360,106863,2881,171,Thu Nov 15 21:20:06 +0000 2018
1063179457555501057,106863,0,16,Thu Nov 15 21:18:30 +0000 2018
1059462964300992513,106863,0,85,Mon Nov 05 15:10:29 +0000 2018
1059206162707632129,106863,0,116,Sun Nov 04 22:10:02 +0000 2018
1046837751868530689,106863,122,14,Mon Oct 01 19:02:24 +0000 2018
1043326113836150784,106863,0,7,Sat Sep 22 02:28:24 +0000 2018
1042924095975956481,106863,0,30,Thu Sep 20 23:50:55 +0000 2018
1042908681703223298,106863,0,1,Thu Sep 20 22:49:40 +0000 2018
1042089407006703616,106863,4719,326,Tue Sep 18 16:34:10 +0000 2018
1037460983575244800,106863,0,20,Wed Sep 05 22:02:28 +0000 2018
1034528427234222081,106863,10652,1122,Tue Aug 28 19:49:32 +0000 2018
1032332517985202182,106863,0,56,Wed Aug 22 18:23:46 +0000 2018
1032001907508666369,106863,2735,245,Tue Aug 21 20:30:03 +0000 2018
1031948551897604096,106863,0,156,Tue Aug 21 16:58:02 +0000 2018
1030460815990697984,106863,0,91,Fri Aug 17 14:26:18 +0000 2018
1029498374586818561,106863,0,23,Tue Aug 14 22:41:54 +0000 2018
1028089022667575296,106863,0,67,Sat Aug 11 01:21:38 +0000 2018
1027923569316122624,106863,0,480,Fri Aug 10 14:24:11 +0000 2018
1027251981474131969,106863,0,4,Wed Aug 08 17:55:32 +0000 2018
1026691019142832129,106863,0,64,Tue Aug 07 04:46:28 +0000 2018
1026487340737355776,106863,0,46,Mon Aug 06 15:17:07 +0000 2018
1025966830928756736,106863,0,280,Sun Aug 05 04:48:48 +0000 2018
1024417951611416576,106863,0,2097,Tue Jul 31 22:14:07 +0000 2018
1024160612958564352,106863,0,43,Tue Jul 31 05:11:32 +0000 2018
1024076151663128577,106863,0,47,Mon Jul 30 23:35:55 +0000 2018
1024074980802195456,106863,0,100,Mon Jul 30 23:31:16 +0000 2018
1023767430777192448,106863,0,58,Mon Jul 30 03:09:10 +0000 2018
1023048412059652096,106863,0,117,Sat Jul 28 03:32:03 +0000 2018
1022620370073878528,106863,6934,1334,Thu Jul 26 23:11:10 +0000 2018
1022527030242435072,106863,0,367,Thu Jul 26 17:00:16 +0000 2018
1022251454244028416,106863,0,42,Wed Jul 25 22:45:13 +0000 2018
1022155721939402752,106863,0,431,Wed Jul 25 16:24:49 +0000 2018
1021399450588205058,106863,0,627,Mon Jul 23 14:19:40 +0000 2018
1021084048184217606,106863,0,1079,Sun Jul 22 17:26:22 +0000 2018
1016074315740143618,106863,0,70,Sun Jul 08 21:39:29 +0000 2018
1016074234802647040,106863,0,20,Sun Jul 08 21:39:09 +0000 2018
1004778422122565632,106863,3493,269,Thu Jun 07 17:33:38 +0000 2018
1004465715318001664,106863,0,72,Wed Jun 06 20:51:03 +0000 2018
1000836730646401024,106863,0,36,Sun May 27 20:30:45 +0000 2018
999847199205883904,106863,10358,845,Fri May 25 02:58:43 +0000 2018
999814758688808960,106863,0,91,Fri May 25 00:49:48 +0000 2018
999814406530846721,106863,0,74,Fri May 25 00:48:24 +0000 2018
988933270745198593,106863,0,449,Wed Apr 25 00:10:39 +0000 2018
988932907665379328,106863,0,166,Wed Apr 25 00:09:13 +0000 2018
984530630347313152,106863,826,149,Thu Apr 12 20:36:08 +0000 2018
984448638679207937,106863,0,602,Thu Apr 12 15:10:20 +0000 2018
984436163879604224,106863,781,49,Thu Apr 12 14:20:46 +0000 2018
984236164784840704,106863,0,19,Thu Apr 12 01:06:02 +0000 2018
984228082906169345,106863,0,87,Thu Apr 12 00:33:55 +0000 2018
984228052556304384,106863,228,17,Thu Apr 12 00:33:48 +0000 2018
984228008520245248,106863,0,18,Thu Apr 12 00:33:37 +0000 2018
984214421177274373,106863,964,30,Wed Apr 11 23:39:38 +0000 2018
984213403718823936,106863,504,144,Wed Apr 11 23:35:35 +0000 2018
984210486278479873,106863,36,2,Wed Apr 11 23:24:00 +0000 2018
984193051626278912,106863,220,39,Wed Apr 11 22:14:43 +0000 2018
984187858171899916,106863,154,8,Wed Apr 11 21:54:05 +0000 2018
984178500889464833,106863,136,2,Wed Apr 11 21:16:54 +0000 2018
984167031976218624,106863,2455,265,Wed Apr 11 20:31:20 +0000 2018
984161263637991424,106863,0,1710,Wed Apr 11 20:08:24 +0000 2018
984148304555585538,106863,198,9,Wed Apr 11 19:16:55 +0000 2018
984098540157890560,106863,158,10,Wed Apr 11 15:59:10 +0000 2018
984074513129222147,106863,887,299,Wed Apr 11 14:23:41 +0000 2018
984074432829427712,106863,132,11,Wed Apr 11 14:23:22 +0000 2018
984073377701924864,106863,0,208,Wed Apr 11 14:19:11 +0000 2018
983924435513217024,106863,1042,78,Wed Apr 11 04:27:20 +0000 2018
983862776392273920,106863,445,17,Wed Apr 11 00:22:19 +0000 2018
983862682645393408,106863,82,2,Wed Apr 11 00:21:57 +0000 2018
983714913192464384,106863,1004,196,Tue Apr 10 14:34:46 +0000 2018
983502073735114754,106863,0,3,Tue Apr 10 00:29:01 +0000 2018
983500115645288448,106863,83,6,Tue Apr 10 00:21:14 +0000 2018
983497226973581314,106863,30,0,Tue Apr 10 00:09:46 +0000 2018
983495711978410018,106863,0,6,Tue Apr 10 00:03:44 +0000 2018
983492945511960576,106863,231,18,Mon Apr 09 23:52:45 +0000 2018
983492390764859392,106863,164,13,Mon Apr 09 23:50:33 +0000 2018
983488600586227712,106863,1233,52,Mon Apr 09 23:35:29 +0000 2018
983487164645298176,106863,89,13,Mon Apr 09 23:29:47 +0000 2018
983487127462825985,106863,139,9,Mon Apr 09 23:29:38 +0000 2018
983487047053783040,106863,52,6,Mon Apr 09 23:29:18 +0000 2018
983487002015395840,106863,457,73,Mon Apr 09 23:29:08 +0000 2018
983486833744076800,106863,1076,199,Mon Apr 09 23:28:28 +0000 2018
983421091803779073,106863,87,5,Mon Apr 09 19:07:14 +0000 2018
983411563951509504,106863,2815,133,Mon Apr 09 18:29:22 +0000 2018
983411468317155329,106863,506,115,Mon Apr 09 18:28:59 +0000 2018
983392323563384832,106863,0,1,Mon Apr 09 17:12:55 +0000 2018
983390131674591232,106863,0,205,Mon Apr 09 17:04:12 +0000 2018
983385639562416128,106863,357,132,Mon Apr 09 16:46:21 +0000 2018
983376337783140352,106863,14,0,Mon Apr 09 16:09:23 +0000 2018
983376280338010112,106863,16,7,Mon Apr 09 16:09:10 +0000 2018
983376084879269888,106863,22,2,Mon Apr 09 16:08:23 +0000 2018
983374284839104512,106863,106,9,Mon Apr 09 16:01:14 +0000 2018
983372316263571456,106863,277,14,Mon Apr 09 15:53:25 +0000 2018
983361381666836480,106863,30,4,Mon Apr 09 15:09:58 +0000 2018
983357185169281026,106863,61,2,Mon Apr 09 14:53:17 +0000 2018
983356853085188096,106863,80,8,Mon Apr 09 14:51:58 +0000 2018
983354977346310145,106863,197,37,Mon Apr 09 14:44:31 +0000 2018
983194920428195840,106863,150,4,Mon Apr 09 04:08:30 +0000 2018
983194617981042689,106863,534,59,Mon Apr 09 04:07:18 +0000 2018
983174883386576898,106863,281,3,Mon Apr 09 02:48:53 +0000 2018
983100906781724672,106863,240,5,Sun Apr 08 21:54:55 +0000 2018
983099574544945155,106863,695,62,Sun Apr 08 21:49:38 +0000 2018
983074502664957952,106863,1803,184,Sun Apr 08 20:10:00 +0000 2018
982775814675628033,106863,128,0,Sun Apr 08 00:23:07 +0000 2018
982453162224340992,106863,489,30,Sat Apr 07 03:01:01 +0000 2018
982438725379674112,106863,245,8,Sat Apr 07 02:03:39 +0000 2018
982430005866070016,106863,239,16,Sat Apr 07 01:29:00 +0000 2018
982429640684982272,106863,1244,120,Sat Apr 07 01:27:33 +0000 2018
982424198026092545,106863,102,6,Sat Apr 07 01:05:56 +0000 2018
982423908652601344,106863,291,6,Sat Apr 07 01:04:47 +0000 2018
982421851640094720,106863,1038,69,Sat Apr 07 00:56:36 +0000 2018
982420803261169664,106863,200,17,Sat Apr 07 00:52:26 +0000 2018
982419314950201345,106863,29,0,Sat Apr 07 00:46:31 +0000 2018
982419215146737666,106863,49,0,Sat Apr 07 00:46:08 +0000 2018
982418148900179968,106863,155,4,Sat Apr 07 00:41:53 +0000 2018
982417508534771713,106863,254,29,Sat Apr 07 00:39:21 +0000 2018
982363117630959617,106863,711,58,Fri Apr 06 21:03:13 +0000 2018
982261795741040641,106863,124,16,Fri Apr 06 14:20:36 +0000 2018
981914977908002817,106863,2554,1125,Thu Apr 05 15:22:28 +0000 2018
981905089471361024,106863,187,12,Thu Apr 05 14:43:10 +0000 2018
981587719762644993,106863,0,617,Wed Apr 04 17:42:04 +0000 2018
981579798618222597,106863,3957,223,Wed Apr 04 17:10:35 +0000 2018
981257734388674560,106863,1070,100,Tue Apr 03 19:50:49 +0000 2018
981257416221380609,106863,3377,899,Tue Apr 03 19:49:33 +0000 2018
980973267438751744,106863,0,100,Tue Apr 03 01:00:27 +0000 2018
980843931884752896,106863,89,1,Mon Apr 02 16:26:31 +0000 2018
980843736434397185,106863,665,21,Mon Apr 02 16:25:44 +0000 2018
980581865684946946,106863,0,1,Sun Apr 01 23:05:09 +0000 2018
980565518825422854,106863,1580,74,Sun Apr 01 22:00:12 +0000 2018
980565219402571781,106863,0,3,Sun Apr 01 21:59:00 +0000 2018
980084669407514625,106863,336,17,Sat Mar 31 14:09:28 +0000 2018
979807081233514500,106863,1164,105,Fri Mar 30 19:46:26 +0000 2018
979805477193252864,106863,0,58,Fri Mar 30 19:40:04 +0000 2018
979801372303519751,106863,2899,187,Fri Mar 30 19:23:45 +0000 2018
979738234853953538,106863,0,76,Fri Mar 30 15:12:52 +0000 2018
979738208383782912,106863,1981,125,Fri Mar 30 15:12:46 +0000 2018
979582365147258880,106863,7404,645,Fri Mar 30 04:53:30 +0000 2018
977046246505570305,106863,3212,690,Fri Mar 23 04:55:52 +0000 2018
977045328821178368,106863,3197,495,Fri Mar 23 04:52:13 +0000 2018
976634098759413765,106863,3762,964,Thu Mar 22 01:38:08 +0000 2018
974040480353783810,106863,0,729,Wed Mar 14 21:52:01 +0000 2018
974019136740384769,106863,0,58,Wed Mar 14 20:27:13 +0000 2018
974018880648736770,106863,0,8378,Wed Mar 14 20:26:12 +0000 2018
973235298938232832,106863,0,43,Mon Mar 12 16:32:31 +0000 2018
969292930606338048,106863,702,54,Thu Mar 01 19:26:57 +0000 2018
969291048316014592,106863,0,577,Thu Mar 01 19:19:29 +0000 2018
964512565874356225,106863,0,289,Fri Feb 16 14:51:30 +0000 2018
963978021861502976,106863,0,55,Thu Feb 15 03:27:24 +0000 2018
963977963522940929,106863,459,55,Thu Feb 15 03:27:11 +0000 2018
963892334038568961,106863,0,507,Wed Feb 14 21:46:55 +0000 2018
963545921446449154,106863,0,102,Tue Feb 13 22:50:24 +0000 2018
962797391735861248,106863,7797,1584,Sun Feb 11 21:16:00 +0000 2018
961698315703406592,106863,0,273,Thu Feb 08 20:28:40 +0000 2018
958374591080038401,106863,3726,267,Tue Jan 30 16:21:22 +0000 2018
