1331368841847271425,56185,69,1,Tue Nov 24 22:47:22 +0000 2020
1331058849621581824,56185,43,2,Tue Nov 24 02:15:34 +0000 2020
1331058770537897985,56185,107,3,Tue Nov 24 02:15:15 +0000 2020
1328857692153147392,56185,3657,101,Wed Nov 18 00:28:57 +0000 2020
1328089582592692226,56185,1236,61,Sun Nov 15 21:36:45 +0000 2020
1328086959592402944,56185,3292,152,Sun Nov 15 21:26:20 +0000 2020
1325969149693104129,56185,9,0,Tue Nov 10 01:10:55 +0000 2020
1325203823380475904,56185,11,0,Sat Nov 07 22:29:47 +0000 2020
1325194223893716993,56185,292,44,Sat Nov 07 21:51:38 +0000 2020
1323061068013301762,56185,4385,282,Mon Nov 02 00:35:14 +0000 2020
1323054698492952577,56185,268,8,Mon Nov 02 00:09:55 +0000 2020
1323051128259440640,56185,630,12,Sun Nov 01 23:55:44 +0000 2020
1323025910535127041,56185,537,23,Sun Nov 01 22:15:32 +0000 2020
1323025714564616192,56185,633,30,Sun Nov 01 22:14:45 +0000 2020
1323018889102438400,56185,129,6,Sun Nov 01 21:47:38 +0000 2020
1323017696527613952,56185,597,23,Sun Nov 01 21:42:53 +0000 2020
1323014832661045248,56185,100,1,Sun Nov 01 21:31:31 +0000 2020
1323013799733940224,56185,223,10,Sun Nov 01 21:27:24 +0000 2020
1323013523467726848,56185,323,7,Sun Nov 01 21:26:19 +0000 2020
1323013266176532480,56185,2810,133,Sun Nov 01 21:25:17 +0000 2020
1320581480146370561,56185,262,11,Mon Oct 26 04:22:14 +0000 2020
1320578246103035904,56185,1193,45,Mon Oct 26 04:09:23 +0000 2020
1320577183547441152,56185,1474,41,Mon Oct 26 04:05:10 +0000 2020
1320576568914182144,56185,1659,55,Mon Oct 26 04:02:43 +0000 2020
1320538216659742720,56185,363,13,Mon Oct 26 01:30:19 +0000 2020
1320537887973068806,56185,4470,141,Mon Oct 26 01:29:01 +0000 2020
1320438132681003010,56185,3027,106,Sun Oct 25 18:52:38 +0000 2020
1319450781573996544,56185,175,5,Fri Oct 23 01:29:15 +0000 2020
1315110802727284736,56185,989,18,Sun Oct 11 02:03:43 +0000 2020
1311842623825440768,56185,39778,4011,Fri Oct 02 01:37:09 +0000 2020
1310289793281003520,56185,0,1305,Sun Sep 27 18:46:45 +0000 2020
1310289684166094848,56185,0,774,Sun Sep 27 18:46:19 +0000 2020
1310289519321575424,56185,0,2978,Sun Sep 27 18:45:40 +0000 2020
1310206951758934019,56185,1898,93,Sun Sep 27 13:17:34 +0000 2020
1310006859689058304,56185,1648,131,Sun Sep 27 00:02:28 +0000 2020
1308761293663461377,56185,1056,53,Wed Sep 23 13:33:02 +0000 2020
1307795268792913920,56185,8301,496,Sun Sep 20 21:34:24 +0000 2020
1305689554762907648,56185,652,19,Tue Sep 15 02:07:03 +0000 2020
1304875753411162115,56185,125,7,Sat Sep 12 20:13:17 +0000 2020
1301387251344048128,56185,75,1,Thu Sep 03 05:11:13 +0000 2020
1299551448707915777,56185,901,34,Sat Aug 29 03:36:24 +0000 2020
1297371788532482048,56185,0,138,Sun Aug 23 03:15:13 +0000 2020
1294862736459931648,56185,202,2,Sun Aug 16 05:05:08 +0000 2020
1294860819612622850,56185,103,6,Sun Aug 16 04:57:31 +0000 2020
1294847770910584832,56185,80,8,Sun Aug 16 04:05:40 +0000 2020
1291158764738023424,56185,133,4,Wed Aug 05 23:46:52 +0000 2020
1290113128848531456,56185,0,0,Mon Aug 03 02:31:53 +0000 2020
1288860523455381504,56185,2154,178,Thu Jul 30 15:34:29 +0000 2020
1288323032260308998,56185,242,7,Wed Jul 29 03:58:41 +0000 2020
1288319033889009664,56185,2519,84,Wed Jul 29 03:42:48 +0000 2020
1288318804880027651,56185,1866,57,Wed Jul 29 03:41:53 +0000 2020
1288211449068716033,56185,1253,43,Tue Jul 28 20:35:17 +0000 2020
1287902894222479360,56185,2338,129,Tue Jul 28 00:09:12 +0000 2020
1287772216743145472,56185,0,134,Mon Jul 27 15:29:56 +0000 2020
1287226077136539648,56185,0,5,Sun Jul 26 03:19:46 +0000 2020
1284953904199991299,56185,0,12841,Sun Jul 19 20:50:58 +0000 2020
1284953764135424001,56185,0,3120,Sun Jul 19 20:50:25 +0000 2020
1284952554263191552,56185,0,304,Sun Jul 19 20:45:36 +0000 2020
1284952514228609025,56185,0,407,Sun Jul 19 20:45:27 +0000 2020
1284952302118481921,56185,0,1526,Sun Jul 19 20:44:36 +0000 2020
1280972084718505984,56185,0,1066,Wed Jul 08 21:08:38 +0000 2020
1280966842971041794,56185,390,19,Wed Jul 08 20:47:49 +0000 2020
1278145524324012034,56185,0,1994,Wed Jul 01 01:56:54 +0000 2020
1277433201422721029,56185,46,5,Mon Jun 29 02:46:23 +0000 2020
1276271915003453451,56185,249,18,Thu Jun 25 21:51:51 +0000 2020
1275893860401655809,56185,687,27,Wed Jun 24 20:49:35 +0000 2020
1275893419135717376,56185,607,52,Wed Jun 24 20:47:50 +0000 2020
1275307317085470721,56185,226,3,Tue Jun 23 05:58:53 +0000 2020
1274883586907398144,56185,0,4,Mon Jun 22 01:55:07 +0000 2020
1274883394699173893,56185,753,59,Mon Jun 22 01:54:22 +0000 2020
1274715145848094720,56185,2597,209,Sun Jun 21 14:45:48 +0000 2020
1273686732249194497,56185,71,7,Thu Jun 18 18:39:15 +0000 2020
1271186754444226560,56185,783,53,Thu Jun 11 21:05:14 +0000 2020
1271186160887439360,56185,1196,74,Thu Jun 11 21:02:52 +0000 2020
1269878752651206658,56185,0,139,Mon Jun 08 06:27:42 +0000 2020
1266035735687290880,56185,30,3,Thu May 28 15:56:55 +0000 2020
1266035599410180098,56185,37,3,Thu May 28 15:56:23 +0000 2020
1266033241338847238,56185,296,14,Thu May 28 15:47:01 +0000 2020
1265994327068684288,56185,2328,148,Thu May 28 13:12:23 +0000 2020
1265831437791571970,56185,0,352,Thu May 28 02:25:07 +0000 2020
1264291053122711553,56185,0,8,Sat May 23 20:24:11 +0000 2020
1262126736923414531,56185,0,195,Sun May 17 21:03:57 +0000 2020
1261155226217742336,56185,242,11,Fri May 15 04:43:31 +0000 2020
1258883580861743105,56185,138,6,Fri May 08 22:16:49 +0000 2020
1258468089882202112,56185,1842,158,Thu May 07 18:45:48 +0000 2020
1257801142626631689,56185,165,7,Tue May 05 22:35:35 +0000 2020
1257800737435852802,56185,101,3,Tue May 05 22:33:59 +0000 2020
1256707089868734465,56185,56,4,Sat May 02 22:08:13 +0000 2020
1256381485776584706,56185,5071,392,Sat May 02 00:34:23 +0000 2020
1256381111212609537,56185,0,492,Sat May 02 00:32:54 +0000 2020
1256305147661123587,56185,0,754,Fri May 01 19:31:02 +0000 2020
1255971542753828864,56185,635,15,Thu Apr 30 21:25:25 +0000 2020
1254198506618851334,56185,0,6290,Sun Apr 26 00:00:00 +0000 2020
1254196942084726786,56185,1725,106,Sat Apr 25 23:53:47 +0000 2020
1254196088304816128,56185,0,3382,Sat Apr 25 23:50:23 +0000 2020
1254195446169337863,56185,5517,285,Sat Apr 25 23:47:50 +0000 2020
1253894953060773889,56185,74,2,Sat Apr 25 03:53:47 +0000 2020
1253892230898737153,56185,97,5,Sat Apr 25 03:42:58 +0000 2020
1253891118095314944,56185,130,13,Sat Apr 25 03:38:33 +0000 2020
1253474672332529664,56185,2313,202,Fri Apr 24 00:03:44 +0000 2020
1252029966352605185,56185,42,8,Mon Apr 20 00:23:00 +0000 2020
1251739167517822976,56185,42,4,Sun Apr 19 05:07:28 +0000 2020
1251614006734925826,56185,74,1,Sat Apr 18 20:50:07 +0000 2020
1251607467236212737,56185,38,1,Sat Apr 18 20:24:08 +0000 2020
1251552431026114562,56185,334,45,Sat Apr 18 16:45:26 +0000 2020
1251337945396674560,56185,46,4,Sat Apr 18 02:33:09 +0000 2020
1251332079826145280,56185,0,174,Sat Apr 18 02:09:51 +0000 2020
1250620611669438467,56185,53,2,Thu Apr 16 03:02:43 +0000 2020
1250533168232501248,56185,0,245,Wed Apr 15 21:15:15 +0000 2020
1250506670121390087,56185,61,7,Wed Apr 15 19:29:58 +0000 2020
1250225455984246786,56185,2015,201,Wed Apr 15 00:52:31 +0000 2020
1250164368874057728,56185,390,30,Tue Apr 14 20:49:47 +0000 2020
1250144205000921095,56185,0,10,Tue Apr 14 19:29:39 +0000 2020
1250143633124347907,56185,113,6,Tue Apr 14 19:27:23 +0000 2020
1250143296330088448,56185,0,14,Tue Apr 14 19:26:03 +0000 2020
1250079178503880704,56185,821,50,Tue Apr 14 15:11:16 +0000 2020
1248572058113650688,56185,0,14,Fri Apr 10 11:22:30 +0000 2020
1248311249194094598,56185,45,1,Thu Apr 09 18:06:08 +0000 2020
1248311136459657218,56185,324,12,Thu Apr 09 18:05:42 +0000 2020
1248310905726738432,56185,0,908,Thu Apr 09 18:04:47 +0000 2020
1247608234552242176,56185,335,25,Tue Apr 07 19:32:37 +0000 2020
1247278930714861571,56185,461,24,Mon Apr 06 21:44:05 +0000 2020
1247228694286008320,56185,62,3,Mon Apr 06 18:24:27 +0000 2020
1246874906911965184,56185,5781,475,Sun Apr 05 18:58:38 +0000 2020
1246512252708163594,56185,0,53,Sat Apr 04 18:57:34 +0000 2020
1246512104733106176,56185,0,434,Sat Apr 04 18:56:59 +0000 2020
1246434997944320003,56185,739,30,Sat Apr 04 13:50:35 +0000 2020
1246434624705900544,56185,0,82,Sat Apr 04 13:49:06 +0000 2020
1246287229913305089,56185,41,1,Sat Apr 04 04:03:25 +0000 2020
1245551105070764038,56185,83,7,Thu Apr 02 03:18:19 +0000 2020
1245039574092521474,56185,2707,206,Tue Mar 31 17:25:40 +0000 2020
1243961496092237824,56185,943,34,Sat Mar 28 18:01:47 +0000 2020
1243308448185548802,56185,84,5,Thu Mar 26 22:46:48 +0000 2020
1241942357538484224,56185,99,4,Mon Mar 23 04:18:26 +0000 2020
1241939849210474497,56185,0,4,Mon Mar 23 04:08:28 +0000 2020
1241824068065808385,56185,1626,65,Sun Mar 22 20:28:24 +0000 2020
1241209124861497344,56185,92,8,Sat Mar 21 03:44:50 +0000 2020
1240745300161114119,56185,1816,92,Thu Mar 19 21:01:46 +0000 2020
1240732354538287106,56185,1050,63,Thu Mar 19 20:10:19 +0000 2020
1240732172174180353,56185,0,713,Thu Mar 19 20:09:36 +0000 2020
1240710642501185536,56185,768,77,Thu Mar 19 18:44:03 +0000 2020
1236704983728431109,56185,0,53,Sun Mar 08 17:26:59 +0000 2020
1236477714288332800,56185,42,1,Sun Mar 08 02:23:54 +0000 2020
1236477256492617728,56185,75,4,Sun Mar 08 02:22:05 +0000 2020
1235353074266447873,56185,6043,319,Wed Mar 04 23:54:59 +0000 2020
1235053931681714177,56185,46,0,Wed Mar 04 04:06:18 +0000 2020
1234614303845687299,56185,287,22,Mon Mar 02 22:59:22 +0000 2020
1233893712205434881,56185,0,42,Sat Feb 29 23:16:00 +0000 2020
1233573424938745856,56185,92,5,Sat Feb 29 02:03:17 +0000 2020
1233417559061475329,56185,2070,214,Fri Feb 28 15:43:56 +0000 2020
1233105009950281728,56185,0,65,Thu Feb 27 19:01:59 +0000 2020
1228880499843751937,56185,0,4,Sun Feb 16 03:15:17 +0000 2020
1228798787273076740,56185,377,6,Sat Feb 15 21:50:35 +0000 2020
1227402128899047424,56185,1069,41,Wed Feb 12 01:20:46 +0000 2020
1227402085353783297,56185,0,4,Wed Feb 12 01:20:35 +0000 2020
1227400805570969600,56185,0,1784,Wed Feb 12 01:15:30 +0000 2020
1226200069688311808,56185,425,21,Sat Feb 08 17:44:12 +0000 2020
1226169208934936576,56185,1581,73,Sat Feb 08 15:41:35 +0000 2020
1225475719716724736,56185,0,4,Thu Feb 06 17:45:54 +0000 2020
1225220059913543680,56185,19710,1307,Thu Feb 06 00:50:00 +0000 2020
1224899652794769408,56185,0,16,Wed Feb 05 03:36:49 +0000 2020
1224319706053730306,56185,13157,740,Mon Feb 03 13:12:19 +0000 2020
1223943185413689346,56185,2674,197,Sun Feb 02 12:16:09 +0000 2020
1222987041702600704,56185,566,32,Thu Jan 30 20:56:47 +0000 2020
1222983100642340868,56185,1615,85,Thu Jan 30 20:41:07 +0000 2020
1222982983868698625,56185,3743,334,Thu Jan 30 20:40:39 +0000 2020
1222066282490662913,56185,0,156909,Tue Jan 28 07:58:01 +0000 2020
1221615517645012992,56185,0,540,Mon Jan 27 02:06:50 +0000 2020
1221588064008638464,56185,0,100484,Mon Jan 27 00:17:45 +0000 2020
1221587953438412803,56185,5190,415,Mon Jan 27 00:17:18 +0000 2020
1221586955865116677,56185,0,5273,Mon Jan 27 00:13:20 +0000 2020
1221447076103385088,56185,0,9,Sun Jan 26 14:57:30 +0000 2020
1221447062782234624,56185,0,64,Sun Jan 26 14:57:27 +0000 2020
1221436800461234176,56185,0,322,Sun Jan 26 14:16:41 +0000 2020
1220564436349374464,56185,0,1556,Fri Jan 24 04:30:13 +0000 2020
1220503211598991360,56185,275,26,Fri Jan 24 00:26:56 +0000 2020
1220158871387328517,56185,2441,202,Thu Jan 23 01:38:39 +0000 2020
