1331304243865726976,5102,122,8,Tue Nov 24 18:30:40 +0000 2020
1331300669291175936,5102,1,0,Tue Nov 24 18:16:28 +0000 2020
1325480763350003727,5102,0,38,Sun Nov 08 16:50:14 +0000 2020
1324484750183174149,5102,16,0,Thu Nov 05 22:52:26 +0000 2020
1323738977946472450,5102,0,0,Tue Nov 03 21:29:00 +0000 2020
1322717206065614856,5102,46,2,Sun Nov 01 01:48:51 +0000 2020
1322686730475065344,5102,0,18,Sat Oct 31 23:47:45 +0000 2020
1319014023107547136,5102,0,8,Wed Oct 21 20:33:43 +0000 2020
1319013738800840709,5102,17,3,Wed Oct 21 20:32:36 +0000 2020
1317835816341823488,5102,44,2,Sun Oct 18 14:31:57 +0000 2020
1316839941956145153,5102,0,23,Thu Oct 15 20:34:42 +0000 2020
1316579186300121088,5102,0,325,Thu Oct 15 03:18:33 +0000 2020
1316108217102065670,5102,1,0,Tue Oct 13 20:07:05 +0000 2020
1316095159571025925,5102,1,1,Tue Oct 13 19:15:12 +0000 2020
1315771689444298753,5102,0,3,Mon Oct 12 21:49:51 +0000 2020
1311435124249186309,5102,0,3,Wed Sep 30 22:37:53 +0000 2020
1310351268171444226,5102,64,6,Sun Sep 27 22:51:02 +0000 2020
1309628232455643142,5102,71,5,Fri Sep 25 22:57:56 +0000 2020
1308971900417331200,5102,0,4,Thu Sep 24 03:29:55 +0000 2020
1307099777167953921,5102,2,1,Fri Sep 18 23:30:46 +0000 2020
1306777077757153284,5102,0,0,Fri Sep 18 02:08:28 +0000 2020
1303844801129963520,5102,29,2,Wed Sep 09 23:56:39 +0000 2020
1299403761119449090,5102,0,10,Fri Aug 28 17:49:33 +0000 2020
1298036466954702848,5102,14,0,Mon Aug 24 23:16:24 +0000 2020
1297895243912708096,5102,0,102666,Mon Aug 24 13:55:14 +0000 2020
1293290051829342208,5102,17,4,Tue Aug 11 20:55:51 +0000 2020
1287895045022998528,5102,0,1337,Mon Jul 27 23:38:01 +0000 2020
1276904059564220422,5102,1,0,Sat Jun 27 15:43:46 +0000 2020
1269109357192466440,5102,12,1,Sat Jun 06 03:30:24 +0000 2020
1268553282550558720,5102,0,42,Thu Jun 04 14:40:45 +0000 2020
1268219700179132416,5102,0,2312,Wed Jun 03 16:35:13 +0000 2020
1264419285243359233,5102,0,100,Sun May 24 04:53:44 +0000 2020
1261393152180580354,5102,0,0,Fri May 15 20:28:57 +0000 2020
1261309093777563648,5102,0,0,Fri May 15 14:54:56 +0000 2020
1258436245958451202,5102,0,0,Thu May 07 16:39:16 +0000 2020
1253855415164493824,5102,0,144,Sat Apr 25 01:16:41 +0000 2020
1251352687448174592,5102,0,1,Sat Apr 18 03:31:44 +0000 2020
1251321428651040769,5102,77,15,Sat Apr 18 01:27:31 +0000 2020
1239592593001820162,5102,5,0,Mon Mar 16 16:41:19 +0000 2020
1238229951922331648,5102,8,1,Thu Mar 12 22:26:40 +0000 2020
1238229637580197889,5102,8,0,Thu Mar 12 22:25:25 +0000 2020
1238146936860897283,5102,0,19,Thu Mar 12 16:56:48 +0000 2020
1231795241272741888,5102,1,1,Mon Feb 24 04:17:25 +0000 2020
1231385890389286912,5102,2,0,Sun Feb 23 01:10:48 +0000 2020
1231001480842268672,5102,1,0,Fri Feb 21 23:43:18 +0000 2020
1230998985810141184,5102,13,1,Fri Feb 21 23:33:23 +0000 2020
1224232832236576768,5102,11,2,Mon Feb 03 07:27:07 +0000 2020
1210557405903441920,5102,4,0,Fri Dec 27 13:45:51 +0000 2019
1205645751763660801,5102,0,773,Sat Dec 14 00:28:41 +0000 2019
1192276119631720448,5102,0,16,Thu Nov 07 03:02:32 +0000 2019
1192170232623665153,5102,1,0,Wed Nov 06 20:01:47 +0000 2019
1182443453143277569,5102,0,0,Thu Oct 10 23:51:02 +0000 2019
