1328317659868487681,110748,7,0,Mon Nov 16 12:43:03 +0000 2020
1328317493862150145,110748,0,1,Mon Nov 16 12:42:24 +0000 2020
1327626343752851456,110748,0,76,Sat Nov 14 14:56:01 +0000 2020
1327226714880176130,110748,0,97,Fri Nov 13 12:28:02 +0000 2020
1327221411820281863,110748,0,7895,Fri Nov 13 12:06:57 +0000 2020
1326309804881678340,110748,19,1,Tue Nov 10 23:44:33 +0000 2020
1326309588669505536,110748,9,1,Tue Nov 10 23:43:42 +0000 2020
1326178921151336448,110748,573,28,Tue Nov 10 15:04:28 +0000 2020
1325843092608602114,110748,1,0,Mon Nov 09 16:50:00 +0000 2020
1325836012556312583,110748,0,0,Mon Nov 09 16:21:52 +0000 2020
1325834844186800128,110748,0,0,Mon Nov 09 16:17:14 +0000 2020
1325834524144623618,110748,1320,39,Mon Nov 09 16:15:58 +0000 2020
1323792145971662850,110748,20,1,Wed Nov 04 01:00:17 +0000 2020
1323684581531373573,110748,72,0,Tue Nov 03 17:52:51 +0000 2020
1323680076962140160,110748,231,7,Tue Nov 03 17:34:57 +0000 2020
1317241608899874817,110748,4,0,Fri Oct 16 23:10:47 +0000 2020
1312478041512185856,110748,21,0,Sat Oct 03 19:42:04 +0000 2020
1312044335718948864,110748,2,0,Fri Oct 02 14:58:40 +0000 2020
1311069557151469570,110748,72,8,Tue Sep 29 22:25:15 +0000 2020
1309945943559680000,110748,11,1,Sat Sep 26 20:00:25 +0000 2020
1303482419589386247,110748,0,1,Tue Sep 08 23:56:41 +0000 2020
1303480853734010880,110748,9,0,Tue Sep 08 23:50:27 +0000 2020
1302600933893959685,110748,127,20,Sun Sep 06 13:33:58 +0000 2020
1295787955706093574,110748,735,69,Tue Aug 18 18:21:37 +0000 2020
1294757386222272512,110748,0,7259,Sat Aug 15 22:06:30 +0000 2020
1294756710800924673,110748,29,1,Sat Aug 15 22:03:49 +0000 2020
1294755351766667264,110748,28,2,Sat Aug 15 21:58:25 +0000 2020
1288869427195400194,110748,0,3,Thu Jul 30 16:09:52 +0000 2020
1288869396635623424,110748,8,0,Thu Jul 30 16:09:44 +0000 2020
1286266566678634496,110748,0,0,Thu Jul 23 11:47:01 +0000 2020
1286263932517326851,110748,171,28,Thu Jul 23 11:36:33 +0000 2020
1285221682488254467,110748,70,4,Mon Jul 20 14:35:02 +0000 2020
1285219572631691265,110748,0,66,Mon Jul 20 14:26:38 +0000 2020
1285219377034547201,110748,1,0,Mon Jul 20 14:25:52 +0000 2020
1283011080609058818,110748,64,4,Tue Jul 14 12:10:53 +0000 2020
1279224585964212230,110748,50,2,Sat Jul 04 01:24:42 +0000 2020
1265974995760689152,110748,67,1,Thu May 28 11:55:34 +0000 2020
1265603370917732352,110748,0,10,Wed May 27 11:18:52 +0000 2020
1263640849516302337,110748,66,11,Fri May 22 01:20:30 +0000 2020
1262957850894229506,110748,0,1170,Wed May 20 04:06:30 +0000 2020
1257294092880445442,110748,10,1,Mon May 04 13:00:45 +0000 2020
1254950536568279040,110748,38,2,Tue Apr 28 01:48:18 +0000 2020
1252735926629011458,110748,29,2,Tue Apr 21 23:08:14 +0000 2020
1252005699300864001,110748,0,2414,Sun Apr 19 22:46:34 +0000 2020
1250772302486294529,110748,0,35,Thu Apr 16 13:05:29 +0000 2020
1248803910569033728,110748,10,2,Sat Apr 11 02:43:48 +0000 2020
1248799829846896640,110748,0,1,Sat Apr 11 02:27:35 +0000 2020
1247665043417763847,110748,29,0,Tue Apr 07 23:18:21 +0000 2020
1247345756442431491,110748,3,0,Tue Apr 07 02:09:37 +0000 2020
1247339730871758849,110748,315,5,Tue Apr 07 01:45:40 +0000 2020
1247339161717268482,110748,77,0,Tue Apr 07 01:43:25 +0000 2020
1237015962144198657,110748,4,1,Mon Mar 09 14:02:42 +0000 2020
1228886014929907712,110748,136,0,Sun Feb 16 03:37:12 +0000 2020
1225958127591477249,110748,29,2,Sat Feb 08 01:42:49 +0000 2020
1223670860114014212,110748,2,0,Sat Feb 01 18:14:02 +0000 2020
1222233423139557379,110748,0,65818,Tue Jan 28 19:02:10 +0000 2020
1221846738652160000,110748,0,347,Mon Jan 27 17:25:37 +0000 2020
1221264059535953920,110748,0,86,Sun Jan 26 02:50:16 +0000 2020
1220726129218199554,110748,11,1,Fri Jan 24 15:12:43 +0000 2020
1218625461728636928,110748,111,12,Sat Jan 18 20:05:25 +0000 2020
1218342715374604288,110748,16,1,Sat Jan 18 01:21:53 +0000 2020
1213628045011148801,110748,91,5,Sun Jan 05 01:07:28 +0000 2020
1212022022865219584,110748,59,2,Tue Dec 31 14:45:43 +0000 2019
1210035937926926337,110748,0,34,Thu Dec 26 03:13:43 +0000 2019
1206734097231560705,110748,4,0,Tue Dec 17 00:33:23 +0000 2019
1206684780747608064,110748,25,1,Mon Dec 16 21:17:25 +0000 2019
1205270652233699333,110748,0,580,Thu Dec 12 23:38:10 +0000 2019
1205270582801174528,110748,10,1,Thu Dec 12 23:37:54 +0000 2019
1200494146173251584,110748,11,0,Fri Nov 29 19:18:03 +0000 2019
1200492843283963905,110748,24,1,Fri Nov 29 19:12:52 +0000 2019
1199663395638784005,110748,30,1,Wed Nov 27 12:16:56 +0000 2019
1198989335820980230,110748,0,27,Mon Nov 25 15:38:28 +0000 2019
1177961627410411520,110748,75,8,Sat Sep 28 15:01:52 +0000 2019
1170128638429356032,110748,20,2,Sat Sep 07 00:16:21 +0000 2019
1170128562298478592,110748,0,72,Sat Sep 07 00:16:03 +0000 2019
1169797877503315968,110748,35,0,Fri Sep 06 02:22:02 +0000 2019
1169757631088644096,110748,0,1526,Thu Sep 05 23:42:06 +0000 2019
1169021407210160138,110748,200,11,Tue Sep 03 22:56:37 +0000 2019
1166827956167200769,110748,0,29944,Wed Aug 28 21:40:38 +0000 2019
1166177736475303937,110748,30,1,Tue Aug 27 02:36:53 +0000 2019
1166069178010406912,110748,188,16,Mon Aug 26 19:25:31 +0000 2019
1163968821037817856,110748,18,3,Wed Aug 21 00:19:27 +0000 2019
1163940814000517122,110748,51,1,Tue Aug 20 22:28:09 +0000 2019
1163237257270063104,110748,6,0,Sun Aug 18 23:52:28 +0000 2019
1162773138037342208,110748,63,10,Sat Aug 17 17:08:14 +0000 2019
1162098125865013248,110748,151,8,Thu Aug 15 20:25:58 +0000 2019
1162053693065187328,110748,0,18,Thu Aug 15 17:29:24 +0000 2019
1161846231611531264,110748,73,13,Thu Aug 15 03:45:02 +0000 2019
1159845837058400257,110748,3,0,Fri Aug 09 15:16:11 +0000 2019
1158925008271335426,110748,77,1,Wed Aug 07 02:17:08 +0000 2019
1157302322805915648,110748,15,0,Fri Aug 02 14:49:10 +0000 2019
1155620379517304832,110748,114,12,Sun Jul 28 23:25:43 +0000 2019
1151228049104310272,110748,13,0,Tue Jul 16 20:32:10 +0000 2019
1150958224016674817,110748,50,2,Tue Jul 16 02:39:59 +0000 2019
1146801496245309440,110748,0,975,Thu Jul 04 15:22:37 +0000 2019
1142520919564410889,110748,20,0,Sat Jun 22 19:53:08 +0000 2019
1140672039663091717,110748,30,2,Mon Jun 17 17:26:21 +0000 2019
1137111150364188673,110748,52,1,Fri Jun 07 21:36:39 +0000 2019
1130986599632842754,110748,9,1,Tue May 21 23:59:52 +0000 2019
1129952622759284737,110748,0,417,Sun May 19 03:31:13 +0000 2019
1125590679516794880,110748,113,5,Tue May 07 02:38:25 +0000 2019
1116797468186939398,110748,1,0,Fri Apr 12 20:17:20 +0000 2019
1116048107110895616,110748,35,5,Wed Apr 10 18:39:38 +0000 2019
1110190282786701312,110748,6,0,Mon Mar 25 14:42:44 +0000 2019
1105282220552605697,110748,0,4,Tue Mar 12 01:39:51 +0000 2019
1105282210536611840,110748,0,11,Tue Mar 12 01:39:48 +0000 2019
1104604976083550208,110748,0,138,Sun Mar 10 04:48:43 +0000 2019
1104597521077358592,110748,12,0,Sun Mar 10 04:19:06 +0000 2019
1104546651513995264,110748,17,2,Sun Mar 10 00:56:57 +0000 2019
1103666732072402944,110748,48,6,Thu Mar 07 14:40:28 +0000 2019
1098362632329940992,110748,8,0,Wed Feb 20 23:23:52 +0000 2019
1095399482341113856,110748,0,316,Tue Feb 12 19:09:22 +0000 2019
1094021141495201793,110748,0,156,Fri Feb 08 23:52:20 +0000 2019
1092405630797783040,110748,39,4,Mon Feb 04 12:52:52 +0000 2019
1090425478609956865,110748,0,999,Wed Jan 30 01:44:27 +0000 2019
1087407833069641731,110748,0,39,Mon Jan 21 17:53:25 +0000 2019
1087407768213045248,110748,0,25,Mon Jan 21 17:53:09 +0000 2019
1087407347075567617,110748,0,2901,Mon Jan 21 17:51:29 +0000 2019
1087089940268224512,110748,0,125,Sun Jan 20 20:50:13 +0000 2019
1083895044921311232,110748,195,4,Sat Jan 12 01:14:51 +0000 2019
1083894443290357761,110748,21,1,Sat Jan 12 01:12:27 +0000 2019
1083010394656919552,110748,146,15,Wed Jan 09 14:39:34 +0000 2019
1083007734474108930,110748,49,0,Wed Jan 09 14:28:59 +0000 2019
1083006003640037377,110748,28,2,Wed Jan 09 14:22:07 +0000 2019
1083005821636599808,110748,0,410,Wed Jan 09 14:21:23 +0000 2019
1077272266793050114,110748,41,4,Mon Dec 24 18:38:17 +0000 2018
1077272122202808325,110748,79,4,Mon Dec 24 18:37:43 +0000 2018
1066819045301858306,110748,0,625,Sun Nov 25 22:20:55 +0000 2018
1066818170596544512,110748,0,466,Sun Nov 25 22:17:27 +0000 2018
1063774239143206912,110748,0,35,Sat Nov 17 12:41:57 +0000 2018
1061333027689684992,110748,0,18,Sat Nov 10 19:01:27 +0000 2018
1061332836399992832,110748,0,8,Sat Nov 10 19:00:41 +0000 2018
1060931320136646661,110748,38,7,Fri Nov 09 16:25:12 +0000 2018
1060258296517472256,110748,0,399,Wed Nov 07 19:50:51 +0000 2018
1060256176602984448,110748,0,1706,Wed Nov 07 19:42:25 +0000 2018
1060194094553620480,110748,38,0,Wed Nov 07 15:35:44 +0000 2018
1055269130696310784,110748,21,1,Thu Oct 25 01:25:41 +0000 2018
1053706984485076992,110748,27,3,Sat Oct 20 17:58:16 +0000 2018
1052742064746582017,110748,211,10,Thu Oct 18 02:04:01 +0000 2018
1050951160696209408,110748,0,13,Sat Oct 13 03:27:37 +0000 2018
1045035253503418368,110748,0,4,Wed Sep 26 19:39:54 +0000 2018
1045033444047183872,110748,0,2,Wed Sep 26 19:32:43 +0000 2018
1045033276295983104,110748,6,1,Wed Sep 26 19:32:03 +0000 2018
1044936570577571840,110748,20,1,Wed Sep 26 13:07:47 +0000 2018
1042214872635727872,110748,0,3,Wed Sep 19 00:52:43 +0000 2018
1041023389123543041,110748,0,45,Sat Sep 15 17:58:11 +0000 2018
1040785475529859072,110748,0,28,Sat Sep 15 02:12:48 +0000 2018
1040785462976077824,110748,0,1478,Sat Sep 15 02:12:45 +0000 2018
1040785462682480642,110748,0,19,Sat Sep 15 02:12:45 +0000 2018
1038258145586552833,110748,5,1,Sat Sep 08 02:50:06 +0000 2018
1038237105737150465,110748,226,34,Sat Sep 08 01:26:30 +0000 2018
1038236786688966656,110748,0,53,Sat Sep 08 01:25:14 +0000 2018
1036143133006819328,110748,30,4,Sun Sep 02 06:45:48 +0000 2018
1035971018991386624,110748,0,6,Sat Sep 01 19:21:52 +0000 2018
1035970537686614016,110748,248,33,Sat Sep 01 19:19:58 +0000 2018
1035969876714651648,110748,27,1,Sat Sep 01 19:17:20 +0000 2018
1035918457202589702,110748,1882,201,Sat Sep 01 15:53:01 +0000 2018
1035626597221466112,110748,0,18,Fri Aug 31 20:33:16 +0000 2018
1035624332544827392,110748,0,32119,Fri Aug 31 20:24:16 +0000 2018
1035620960349478912,110748,0,11,Fri Aug 31 20:10:52 +0000 2018
1035540989698498561,110748,0,45,Fri Aug 31 14:53:06 +0000 2018
1032858977971957760,110748,0,21,Fri Aug 24 05:15:44 +0000 2018
1032855012400148480,110748,0,5,Fri Aug 24 04:59:59 +0000 2018
1030233310306476032,110748,0,72,Thu Aug 16 23:22:16 +0000 2018
1029143491350351873,110748,0,0,Mon Aug 13 23:11:43 +0000 2018
1024381684974800898,110748,0,6,Tue Jul 31 19:50:00 +0000 2018
1023953002477117440,110748,0,14,Mon Jul 30 15:26:34 +0000 2018
1023952825469034498,110748,2,0,Mon Jul 30 15:25:52 +0000 2018
1023724785736589313,110748,327,47,Mon Jul 30 00:19:43 +0000 2018
1023672254713016322,110748,10,1,Sun Jul 29 20:50:59 +0000 2018
1022571218082390023,110748,44,3,Thu Jul 26 19:55:51 +0000 2018
1022313294890192897,110748,0,2,Thu Jul 26 02:50:57 +0000 2018
1022313048676225028,110748,0,105,Thu Jul 26 02:49:59 +0000 2018
1021068509177155586,110748,70,3,Sun Jul 22 16:24:37 +0000 2018
1021058065293078528,110748,0,129,Sun Jul 22 15:43:07 +0000 2018
1021057991783706624,110748,0,457,Sun Jul 22 15:42:50 +0000 2018
1020762397869510656,110748,68,1,Sat Jul 21 20:08:15 +0000 2018
1020409257001353217,110748,0,2022,Fri Jul 20 20:44:59 +0000 2018
1020388666433310720,110748,0,107,Fri Jul 20 19:23:10 +0000 2018
1015327533548568577,110748,0,35,Fri Jul 06 20:12:02 +0000 2018
1015327492050247681,110748,0,15,Fri Jul 06 20:11:52 +0000 2018
1015284701903323137,110748,30,0,Fri Jul 06 17:21:50 +0000 2018
1014919717012819969,110748,0,1,Thu Jul 05 17:11:31 +0000 2018
1013164399031406592,110748,0,0,Sat Jun 30 20:56:31 +0000 2018
1012392774287745025,110748,0,1,Thu Jun 28 17:50:21 +0000 2018
1012392507219595264,110748,0,9228,Thu Jun 28 17:49:17 +0000 2018
1012392338138820608,110748,0,121,Thu Jun 28 17:48:37 +0000 2018
1012391381170614272,110748,0,107,Thu Jun 28 17:44:49 +0000 2018
1010200202001739778,110748,0,437,Fri Jun 22 16:37:51 +0000 2018
1009955999439097856,110748,0,37,Fri Jun 22 00:27:28 +0000 2018
1009185523712262146,110748,0,1321,Tue Jun 19 21:25:53 +0000 2018
1007325291382018049,110748,0,4,Thu Jun 14 18:13:59 +0000 2018
1006934972962365445,110748,2,0,Wed Jun 13 16:23:00 +0000 2018
1006883621163225088,110748,182,25,Wed Jun 13 12:58:56 +0000 2018
1006129378105942017,110748,64,8,Mon Jun 11 11:01:51 +0000 2018
1005582687816568840,110748,0,11,Sat Jun 09 22:49:30 +0000 2018
1004542364139118593,110748,41,1,Thu Jun 07 01:55:37 +0000 2018
1004541990674075648,110748,30,1,Thu Jun 07 01:54:08 +0000 2018
1004128877399064576,110748,0,25951,Tue Jun 05 22:32:34 +0000 2018
1002548791545868288,110748,14,0,Fri Jun 01 13:53:53 +0000 2018
1002523033905614849,110748,0,491,Fri Jun 01 12:11:31 +0000 2018
1001885196281577472,110748,0,44233,Wed May 30 17:56:59 +0000 2018
1001245008534568960,110748,0,555,Mon May 28 23:33:06 +0000 2018
999045379722301440,110748,0,4,Tue May 22 21:52:34 +0000 2018
995755369573093376,110748,30,2,Sun May 13 19:59:15 +0000 2018
995515676667318273,110748,0,76,Sun May 13 04:06:47 +0000 2018
995515223787393024,110748,0,407,Sun May 13 04:04:59 +0000 2018
995515088227524608,110748,0,1268,Sun May 13 04:04:27 +0000 2018
995363035966517248,110748,3,1,Sat May 12 18:00:15 +0000 2018
995362631128055809,110748,4,1,Sat May 12 17:58:38 +0000 2018
995361830628417536,110748,0,5,Sat May 12 17:55:28 +0000 2018
994938676546359296,110748,33,5,Fri May 11 13:54:00 +0000 2018
993693419523530752,110748,5,0,Tue May 08 03:25:47 +0000 2018
993689505814196224,110748,0,137,Tue May 08 03:10:14 +0000 2018
993121812098748416,110748,118,0,Sun May 06 13:34:25 +0000 2018
993120970654322688,110748,0,3083,Sun May 06 13:31:05 +0000 2018
991692745017364485,110748,18,0,Wed May 02 14:55:49 +0000 2018
991519801477599232,110748,23,1,Wed May 02 03:28:36 +0000 2018
991386986383597571,110748,211,20,Tue May 01 18:40:51 +0000 2018
989657413367336960,110748,0,4,Fri Apr 27 00:08:08 +0000 2018
988843685923180548,110748,0,836,Tue Apr 24 18:14:41 +0000 2018
987343187546124288,110748,15,2,Fri Apr 20 14:52:14 +0000 2018
986393989921288192,110748,0,22,Wed Apr 18 00:00:28 +0000 2018
984969209963835392,110748,2746,616,Sat Apr 14 01:38:54 +0000 2018
984966294222135296,110748,1087,60,Sat Apr 14 01:27:18 +0000 2018
984194415622344705,110748,85,17,Wed Apr 11 22:20:08 +0000 2018
983803732621234176,110748,0,15,Tue Apr 10 20:27:42 +0000 2018
983474505459773441,110748,10,0,Mon Apr 09 22:39:28 +0000 2018
982988751994580992,110748,77,3,Sun Apr 08 14:29:16 +0000 2018
982015188584009731,110748,0,11,Thu Apr 05 22:00:40 +0000 2018
981662726610042880,110748,0,617,Wed Apr 04 22:40:07 +0000 2018
980626208495931393,110748,0,9963,Mon Apr 02 02:01:21 +0000 2018
980128324323364864,110748,40,0,Sat Mar 31 17:02:57 +0000 2018
980092057262977025,110748,74,3,Sat Mar 31 14:38:50 +0000 2018
980064367231295488,110748,14,0,Sat Mar 31 12:48:48 +0000 2018
979112169483722752,110748,0,2,Wed Mar 28 21:45:06 +0000 2018
978677907370532864,110748,19,1,Tue Mar 27 16:59:30 +0000 2018
978676205066080257,110748,0,52,Tue Mar 27 16:52:44 +0000 2018
978675778790612994,110748,19,0,Tue Mar 27 16:51:03 +0000 2018
