1328857755537567747,90542,254,3,Wed Nov 18 00:29:12 +0000 2020
1327064367741988865,90542,887,96,Fri Nov 13 01:42:55 +0000 2020
1326690712092602371,90542,40,3,Thu Nov 12 00:58:09 +0000 2020
1326359921055686658,90542,27,1,Wed Nov 11 03:03:42 +0000 2020
1325258125725888513,90542,52,1,Sun Nov 08 02:05:33 +0000 2020
1325258005965844482,90542,0,14,Sun Nov 08 02:05:05 +0000 2020
1325252294619910144,90542,55,0,Sun Nov 08 01:42:23 +0000 2020
1325248916225466369,90542,93,2,Sun Nov 08 01:28:58 +0000 2020
1325115449370169347,90542,185,3,Sat Nov 07 16:38:37 +0000 2020
1324877985963536387,90542,0,10,Sat Nov 07 00:55:01 +0000 2020
1323975668175147013,90542,0,12,Wed Nov 04 13:09:32 +0000 2020
1323823192381816832,90542,15,1,Wed Nov 04 03:03:39 +0000 2020
1323315882345549826,90542,0,1,Mon Nov 02 17:27:47 +0000 2020
1321239367130775552,90542,0,46,Tue Oct 27 23:56:27 +0000 2020
1321162508967792643,90542,16,1,Tue Oct 27 18:51:02 +0000 2020
1320113875182886916,90542,20,0,Sat Oct 24 21:24:09 +0000 2020
1320106208783683586,90542,15,0,Sat Oct 24 20:53:41 +0000 2020
1320101512849334275,90542,29,1,Sat Oct 24 20:35:01 +0000 2020
1319452321416466432,90542,92,11,Fri Oct 23 01:35:22 +0000 2020
1316768467152969730,90542,0,5508,Thu Oct 15 15:50:41 +0000 2020
1316532472331546630,90542,45,3,Thu Oct 15 00:12:56 +0000 2020
1315489434117251073,90542,164,2,Mon Oct 12 03:08:16 +0000 2020
1315487892140064769,90542,51,2,Mon Oct 12 03:02:08 +0000 2020
1315422017437523970,90542,594,50,Sun Oct 11 22:40:22 +0000 2020
1315375855066112001,90542,76,2,Sun Oct 11 19:36:57 +0000 2020
1314762735440277506,90542,175,21,Sat Oct 10 03:00:37 +0000 2020
1314406577017966593,90542,115,12,Fri Oct 09 03:25:23 +0000 2020
1314033037500391425,90542,179,14,Thu Oct 08 02:41:04 +0000 2020
1313625009110298625,90542,32,2,Tue Oct 06 23:39:42 +0000 2020
1311137459791687680,90542,600,70,Wed Sep 30 02:55:04 +0000 2020
1306768810322661379,90542,38,3,Fri Sep 18 01:35:37 +0000 2020
1306042022386634753,90542,9,0,Wed Sep 16 01:27:37 +0000 2020
1306037161347747840,90542,24,2,Wed Sep 16 01:08:18 +0000 2020
1306036610820173847,90542,30,5,Wed Sep 16 01:06:07 +0000 2020
1305682730097799168,90542,57,7,Tue Sep 15 01:39:55 +0000 2020
1302767079934832640,90542,129,2,Mon Sep 07 00:34:10 +0000 2020
1302331843069476865,90542,0,11,Sat Sep 05 19:44:42 +0000 2020
1302029676458766341,90542,45,0,Fri Sep 04 23:44:00 +0000 2020
1301663623270600706,90542,0,81,Thu Sep 03 23:29:26 +0000 2020
1299796316164444163,90542,12,2,Sat Aug 29 19:49:25 +0000 2020
1299064388809355264,90542,0,296,Thu Aug 27 19:21:00 +0000 2020
1298332887209709569,90542,0,166,Tue Aug 25 18:54:16 +0000 2020
1298332062877974531,90542,39,6,Tue Aug 25 18:51:00 +0000 2020
1298331121340620808,90542,70,6,Tue Aug 25 18:47:15 +0000 2020
1295901782049202178,90542,12,0,Wed Aug 19 01:53:56 +0000 2020
1295547308608819200,90542,0,627,Tue Aug 18 02:25:23 +0000 2020
1294966293054009344,90542,0,108,Sun Aug 16 11:56:38 +0000 2020
1294367486180302848,90542,9,1,Fri Aug 14 20:17:11 +0000 2020
1294109590376849409,90542,82,5,Fri Aug 14 03:12:24 +0000 2020
1294095808791547908,90542,37,4,Fri Aug 14 02:17:38 +0000 2020
1291798599668506624,90542,0,145,Fri Aug 07 18:09:21 +0000 2020
1291487844029157376,90542,0,296,Thu Aug 06 21:34:31 +0000 2020
1291487634007654400,90542,0,3,Thu Aug 06 21:33:41 +0000 2020
1291364370455375872,90542,0,461,Thu Aug 06 13:23:52 +0000 2020
1289976863704649729,90542,34,2,Sun Aug 02 17:30:25 +0000 2020
1286794193847951360,90542,7,4,Fri Jul 24 22:43:37 +0000 2020
1286410116586184705,90542,0,7,Thu Jul 23 21:17:26 +0000 2020
1286409983836532736,90542,0,55,Thu Jul 23 21:16:55 +0000 2020
1283753153226309632,90542,0,37,Thu Jul 16 13:19:37 +0000 2020
1283752942437376000,90542,139,14,Thu Jul 16 13:18:47 +0000 2020
1283215005429780481,90542,38,9,Wed Jul 15 01:41:12 +0000 2020
1283083677153492992,90542,0,21,Tue Jul 14 16:59:21 +0000 2020
1283083644320600065,90542,0,12,Tue Jul 14 16:59:14 +0000 2020
1282760961640759296,90542,67,2,Mon Jul 13 19:37:00 +0000 2020
1282463221782319104,90542,103,5,Sun Jul 12 23:53:53 +0000 2020
1282307421550116864,90542,0,3,Sun Jul 12 13:34:48 +0000 2020
1281393581006061569,90542,4,1,Fri Jul 10 01:03:31 +0000 2020
1277391605511655425,90542,265,12,Mon Jun 29 00:01:06 +0000 2020
1273786065107779584,90542,0,17,Fri Jun 19 01:13:58 +0000 2020
1273386702426472450,90542,0,4,Wed Jun 17 22:47:02 +0000 2020
1272912094556545029,90542,81,20,Tue Jun 16 15:21:07 +0000 2020
1271952194460438530,90542,36,1,Sat Jun 13 23:46:49 +0000 2020
1269231372218097664,90542,0,20589,Sat Jun 06 11:35:14 +0000 2020
1267959541918023681,90542,0,141,Tue Jun 02 23:21:26 +0000 2020
1267914368718712837,90542,5,1,Tue Jun 02 20:21:56 +0000 2020
1267606339662069760,90542,51,3,Mon Jun 01 23:57:57 +0000 2020
1265824340429373440,90542,2091,133,Thu May 28 01:56:55 +0000 2020
1265715093830066177,90542,0,4,Wed May 27 18:42:48 +0000 2020
1263587613295833096,90542,0,1,Thu May 21 21:48:57 +0000 2020
1263087794123149313,90542,0,5,Wed May 20 12:42:51 +0000 2020
1259621888625643520,90542,45,1,Sun May 10 23:10:35 +0000 2020
1257790334878261250,90542,46,1,Tue May 05 21:52:39 +0000 2020
1255191570334302208,90542,0,4,Tue Apr 28 17:46:05 +0000 2020
1253137441994739714,90542,276,36,Thu Apr 23 01:43:42 +0000 2020
1253084620247183361,90542,646,91,Wed Apr 22 22:13:49 +0000 2020
1253058819648901120,90542,48,0,Wed Apr 22 20:31:17 +0000 2020
1251912888064921600,90542,76,2,Sun Apr 19 16:37:46 +0000 2020
1250434897673506819,90542,0,49,Wed Apr 15 14:44:46 +0000 2020
1250228409101430785,90542,11,1,Wed Apr 15 01:04:15 +0000 2020
1248339230876676096,90542,18,1,Thu Apr 09 19:57:20 +0000 2020
1245452831164895233,90542,0,21,Wed Apr 01 20:47:49 +0000 2020
1245386898023100419,90542,120,23,Wed Apr 01 16:25:49 +0000 2020
1245035383617990657,90542,44,7,Tue Mar 31 17:09:01 +0000 2020
1244387694106628096,90542,11,0,Sun Mar 29 22:15:20 +0000 2020
1242821513331593218,90542,238,26,Wed Mar 25 14:31:53 +0000 2020
1241224562785882112,90542,53,2,Sat Mar 21 04:46:11 +0000 2020
1240982243734171648,90542,1239,149,Fri Mar 20 12:43:17 +0000 2020
1240846391007739904,90542,74,8,Fri Mar 20 03:43:28 +0000 2020
1240714060578074625,90542,183,27,Thu Mar 19 18:57:38 +0000 2020
1237186203054673920,90542,47,3,Tue Mar 10 01:19:11 +0000 2020
1236703847785136128,90542,0,10,Sun Mar 08 17:22:28 +0000 2020
1235407560838176769,90542,3,0,Thu Mar 05 03:31:29 +0000 2020
1233927550210072577,90542,17,1,Sun Mar 01 01:30:27 +0000 2020
