1331012112869683205,124969,0,372,Mon Nov 23 23:09:51 +0000 2020
1331000095765127179,124969,9,0,Mon Nov 23 22:22:06 +0000 2020
1330999707498393607,124969,0,14,Mon Nov 23 22:20:33 +0000 2020
1330974463236526081,124969,0,63,Mon Nov 23 20:40:15 +0000 2020
1330973971701919745,124969,1431,76,Mon Nov 23 20:38:17 +0000 2020
1330972397986410496,124969,4,0,Mon Nov 23 20:32:02 +0000 2020
1330923443467022340,124969,0,8,Mon Nov 23 17:17:30 +0000 2020
1330920489968164867,124969,0,47,Mon Nov 23 17:05:46 +0000 2020
1330767640428687362,124969,4228,84,Mon Nov 23 06:58:24 +0000 2020
1330739073330376704,124969,0,96,Mon Nov 23 05:04:53 +0000 2020
1330739038739959808,124969,0,18,Mon Nov 23 05:04:45 +0000 2020
1330738930271055872,124969,0,8,Mon Nov 23 05:04:19 +0000 2020
1330725048848687110,124969,0,2488,Mon Nov 23 04:09:09 +0000 2020
1330707939481542656,124969,691,10,Mon Nov 23 03:01:10 +0000 2020
1330707746648436739,124969,0,45,Mon Nov 23 03:00:24 +0000 2020
1330699727114031105,124969,4,0,Mon Nov 23 02:28:32 +0000 2020
1330259804703645702,124969,0,8,Sat Nov 21 21:20:27 +0000 2020
1329916523071365121,124969,0,11,Fri Nov 20 22:36:22 +0000 2020
1329577609521455108,124969,10,0,Fri Nov 20 00:09:39 +0000 2020
1329226416827805704,124969,905,29,Thu Nov 19 00:54:08 +0000 2020
1328918646387847172,124969,66,0,Wed Nov 18 04:31:10 +0000 2020
1328918435766693889,124969,0,4,Wed Nov 18 04:30:19 +0000 2020
1328863822824804352,124969,0,15,Wed Nov 18 00:53:19 +0000 2020
1328801789311848451,124969,0,40,Tue Nov 17 20:46:49 +0000 2020
1328759068559876100,124969,0,49,Tue Nov 17 17:57:03 +0000 2020
1328758864108539906,124969,0,29,Tue Nov 17 17:56:15 +0000 2020
1327049547554709508,124969,0,164,Fri Nov 13 00:44:02 +0000 2020
1326932186096930816,124969,0,120,Thu Nov 12 16:57:41 +0000 2020
1326685265478479873,124969,22,0,Thu Nov 12 00:36:30 +0000 2020
1326685217432670213,124969,0,14,Thu Nov 12 00:36:19 +0000 2020
1326683988140974080,124969,0,24,Thu Nov 12 00:31:26 +0000 2020
1326683975448997889,124969,0,23,Thu Nov 12 00:31:23 +0000 2020
1326669429967646720,124969,1870,113,Wed Nov 11 23:33:35 +0000 2020
1326643535160827905,124969,6,1,Wed Nov 11 21:50:41 +0000 2020
1325857399073366016,124969,0,325,Mon Nov 09 17:46:51 +0000 2020
1325560735364243458,124969,0,96,Sun Nov 08 22:08:01 +0000 2020
1325560598466269185,124969,0,20,Sun Nov 08 22:07:29 +0000 2020
1325560511996497931,124969,0,15,Sun Nov 08 22:07:08 +0000 2020
1325560487719931912,124969,0,9,Sun Nov 08 22:07:02 +0000 2020
1322763139579027456,124969,0,11421,Sun Nov 01 04:51:22 +0000 2020
1322552043765178371,124969,0,8,Sat Oct 31 14:52:33 +0000 2020
1322248310548213761,124969,0,11182,Fri Oct 30 18:45:38 +0000 2020
1322247970448936962,124969,0,11878,Fri Oct 30 18:44:16 +0000 2020
1321999930261676032,124969,0,198,Fri Oct 30 02:18:39 +0000 2020
1321944017215643648,124969,0,5,Thu Oct 29 22:36:28 +0000 2020
1320930259999559680,124969,0,10,Tue Oct 27 03:28:10 +0000 2020
1320847980153524224,124969,0,3,Mon Oct 26 22:01:13 +0000 2020
1320844459140141056,124969,0,3,Mon Oct 26 21:47:13 +0000 2020
1320844183792472064,124969,0,4,Mon Oct 26 21:46:08 +0000 2020
1320831728597032960,124969,369,22,Mon Oct 26 20:56:38 +0000 2020
1320830755933704192,124969,0,2,Mon Oct 26 20:52:46 +0000 2020
1320479265218056192,124969,0,157,Sun Oct 25 21:36:04 +0000 2020
1320478605781176320,124969,0,183,Sun Oct 25 21:33:27 +0000 2020
1320478558607843328,124969,0,78,Sun Oct 25 21:33:16 +0000 2020
1320478199671906307,124969,6977,165,Sun Oct 25 21:31:50 +0000 2020
1320473540123086851,124969,0,5,Sun Oct 25 21:13:19 +0000 2020
1320390952016617473,124969,0,112,Sun Oct 25 15:45:09 +0000 2020
1320209698566623234,124969,0,271,Sun Oct 25 03:44:55 +0000 2020
1319712152198983681,124969,0,114,Fri Oct 23 18:47:50 +0000 2020
1319652513931558918,124969,0,232,Fri Oct 23 14:50:51 +0000 2020
1319046684266123264,124969,0,9,Wed Oct 21 22:43:30 +0000 2020
1319046671662198789,124969,0,4,Wed Oct 21 22:43:27 +0000 2020
1319006751132352512,124969,0,12,Wed Oct 21 20:04:50 +0000 2020
1318697414052765696,124969,0,68,Tue Oct 20 23:35:38 +0000 2020
1318004015469383684,124969,0,356,Mon Oct 19 01:40:19 +0000 2020
1317668136745803777,124969,0,7673,Sun Oct 18 03:25:39 +0000 2020
1317285361270333449,124969,0,38,Sat Oct 17 02:04:38 +0000 2020
1317285054792536064,124969,0,240,Sat Oct 17 02:03:25 +0000 2020
1317285017714888704,124969,0,44,Sat Oct 17 02:03:16 +0000 2020
1316470631312044041,124969,0,45,Wed Oct 14 20:07:12 +0000 2020
1315499788410982400,124969,0,37429,Mon Oct 12 03:49:25 +0000 2020
1315499744484089860,124969,0,1895,Mon Oct 12 03:49:14 +0000 2020
1315477234157785089,124969,0,1419,Mon Oct 12 02:19:47 +0000 2020
1315468889845891072,124969,0,187,Mon Oct 12 01:46:38 +0000 2020
1315122811212570629,124969,172,12,Sun Oct 11 02:51:26 +0000 2020
1315121852382150657,124969,23,2,Sun Oct 11 02:47:38 +0000 2020
1315121103984119813,124969,262,35,Sun Oct 11 02:44:39 +0000 2020
1315058588159823877,124969,0,7,Sat Oct 10 22:36:14 +0000 2020
1314996488599027713,124969,4,0,Sat Oct 10 18:29:28 +0000 2020
1314972713434443777,124969,0,81,Sat Oct 10 16:55:00 +0000 2020
1314237499921838080,124969,12021,629,Thu Oct 08 16:13:31 +0000 2020
1313993333149241346,124969,0,343,Thu Oct 08 00:03:18 +0000 2020
1313993303843639297,124969,0,23,Thu Oct 08 00:03:11 +0000 2020
1313993293731164161,124969,0,77,Thu Oct 08 00:03:08 +0000 2020
1313993236931850242,124969,0,60,Thu Oct 08 00:02:55 +0000 2020
1313708233102635008,124969,0,173,Wed Oct 07 05:10:24 +0000 2020
1313635468077039622,124969,0,139,Wed Oct 07 00:21:16 +0000 2020
1313514326398046210,124969,0,1173,Tue Oct 06 16:19:53 +0000 2020
1313246482456350720,124969,0,5,Mon Oct 05 22:35:35 +0000 2020
1313246404731695105,124969,0,29,Mon Oct 05 22:35:16 +0000 2020
1313246393469931521,124969,1609,86,Mon Oct 05 22:35:13 +0000 2020
1312150154237992960,124969,0,160,Fri Oct 02 21:59:09 +0000 2020
1311447879744204802,124969,1597,33,Wed Sep 30 23:28:34 +0000 2020
1310782817148850181,124969,0,647,Tue Sep 29 03:25:51 +0000 2020
1310752213128675328,124969,844,30,Tue Sep 29 01:24:14 +0000 2020
1310751371302449152,124969,0,9,Tue Sep 29 01:20:54 +0000 2020
1310751260073754625,124969,0,9,Tue Sep 29 01:20:27 +0000 2020
1310651315878494208,124969,1463,101,Mon Sep 28 18:43:19 +0000 2020
1310436921529819137,124969,1184,19,Mon Sep 28 04:31:23 +0000 2020
1310436816504397825,124969,0,48,Mon Sep 28 04:30:58 +0000 2020
1310260560659976194,124969,0,6314,Sun Sep 27 16:50:35 +0000 2020
1309993557583949839,124969,0,53,Sat Sep 26 23:09:37 +0000 2020
1309625038371532801,124969,7783,542,Fri Sep 25 22:45:15 +0000 2020
1309624854124036107,124969,0,284,Fri Sep 25 22:44:31 +0000 2020
1309617718107271169,124969,0,52,Fri Sep 25 22:16:10 +0000 2020
1309592976990101504,124969,0,69,Fri Sep 25 20:37:51 +0000 2020
1309235389438332929,124969,192,9,Thu Sep 24 20:56:55 +0000 2020
1309235207682351106,124969,0,49,Thu Sep 24 20:56:12 +0000 2020
1309230658653491201,124969,677,9,Thu Sep 24 20:38:08 +0000 2020
1309230459159707650,124969,0,119,Thu Sep 24 20:37:20 +0000 2020
1309230449739399168,124969,343,15,Thu Sep 24 20:37:18 +0000 2020
1308580011591569408,124969,0,1024,Wed Sep 23 01:32:41 +0000 2020
1308555541883609090,124969,0,76,Tue Sep 22 23:55:27 +0000 2020
1308555408940957696,124969,0,56,Tue Sep 22 23:54:55 +0000 2020
1308555380004450304,124969,36,1,Tue Sep 22 23:54:49 +0000 2020
1308555358928089089,124969,0,15,Tue Sep 22 23:54:44 +0000 2020
