1328403136831057920,107316,114,1,Mon Nov 16 18:22:43 +0000 2020
1328170754618257409,107316,1639,33,Mon Nov 16 02:59:18 +0000 2020
1326055635314565122,107316,0,109,Tue Nov 10 06:54:35 +0000 2020
1325649662288781313,107316,63,1,Mon Nov 09 04:01:23 +0000 2020
1325282184530440192,107316,1422,33,Sun Nov 08 03:41:10 +0000 2020
1325281968670519298,107316,0,681,Sun Nov 08 03:40:18 +0000 2020
1325281163607412741,107316,422,10,Sun Nov 08 03:37:06 +0000 2020
1325217295082328064,107316,26,1,Sat Nov 07 23:23:19 +0000 2020
1322553494146961418,107316,744,48,Sat Oct 31 14:58:19 +0000 2020
1322292045663281153,107316,0,2,Fri Oct 30 21:39:25 +0000 2020
1322203702971621377,107316,240,9,Fri Oct 30 15:48:22 +0000 2020
1322198952310046723,107316,3833,206,Fri Oct 30 15:29:30 +0000 2020
1321933301683232769,107316,94,9,Thu Oct 29 21:53:54 +0000 2020
1321904659536240641,107316,0,0,Thu Oct 29 20:00:05 +0000 2020
1320797611184586752,107316,0,362,Mon Oct 26 18:41:04 +0000 2020
1320750609818071040,107316,0,228,Mon Oct 26 15:34:18 +0000 2020
1320521909373669384,107316,0,12,Mon Oct 26 00:25:31 +0000 2020
1319645165028593665,107316,0,14,Fri Oct 23 14:21:39 +0000 2020
1319645078722433026,107316,0,5,Fri Oct 23 14:21:19 +0000 2020
1319386285673533441,107316,208,8,Thu Oct 22 21:12:58 +0000 2020
1317604659494854656,107316,0,722,Sat Oct 17 23:13:25 +0000 2020
1317582661377024000,107316,1337,62,Sat Oct 17 21:46:00 +0000 2020
1317499313434525701,107316,1649,100,Sat Oct 17 16:14:48 +0000 2020
1317112570579456003,107316,0,12,Fri Oct 16 14:38:02 +0000 2020
1314979710636617728,107316,0,172,Sat Oct 10 17:22:48 +0000 2020
1314661489496805376,107316,0,33,Fri Oct 09 20:18:18 +0000 2020
1313579643585388545,107316,0,207,Tue Oct 06 20:39:26 +0000 2020
1312608985791553536,107316,1501,40,Sun Oct 04 04:22:23 +0000 2020
1310976869534179328,107316,0,1,Tue Sep 29 16:16:57 +0000 2020
1310976756061532162,107316,0,1,Tue Sep 29 16:16:30 +0000 2020
1309944371266150400,107316,916,49,Sat Sep 26 19:54:10 +0000 2020
1309628301493899264,107316,0,2,Fri Sep 25 22:58:13 +0000 2020
1308802648242520067,107316,0,80,Wed Sep 23 16:17:22 +0000 2020
1303744772553674752,107316,5,2,Wed Sep 09 17:19:10 +0000 2020
