1331291621502103552,421994,0,706,Tue Nov 24 17:40:31 +0000 2020
1331040263100362755,421994,0,9276,Tue Nov 24 01:01:42 +0000 2020
1330972010596491267,421994,0,3,Mon Nov 23 20:30:30 +0000 2020
1330644244290285569,421994,0,4,Sun Nov 22 22:48:04 +0000 2020
1330613107870281731,421994,0,1,Sun Nov 22 20:44:21 +0000 2020
1330592601662255105,421994,0,17,Sun Nov 22 19:22:52 +0000 2020
1330571040184033287,421994,0,585,Sun Nov 22 17:57:11 +0000 2020
1330570932163907586,421994,1519,37,Sun Nov 22 17:56:45 +0000 2020
1329084376462753798,421994,219,6,Wed Nov 18 15:29:43 +0000 2020
1328845866749337600,421994,0,61,Tue Nov 17 23:41:58 +0000 2020
1328780348080189440,421994,0,222,Tue Nov 17 19:21:37 +0000 2020
1328428617244794882,421994,0,209,Mon Nov 16 20:03:58 +0000 2020
1328108360823140358,421994,0,15,Sun Nov 15 22:51:22 +0000 2020
1328106494861119490,421994,0,428,Sun Nov 15 22:43:58 +0000 2020
1328105375514710020,421994,0,633,Sun Nov 15 22:39:31 +0000 2020
1328104374435000320,421994,12856,615,Sun Nov 15 22:35:32 +0000 2020
1328083261617287168,421994,0,3378,Sun Nov 15 21:11:38 +0000 2020
1328082312005816321,421994,0,1711,Sun Nov 15 21:07:52 +0000 2020
1328079412227698688,421994,9269,422,Sun Nov 15 20:56:21 +0000 2020
1328063862285938689,421994,0,6,Sun Nov 15 19:54:33 +0000 2020
1328063313629097985,421994,5543,312,Sun Nov 15 19:52:22 +0000 2020
1328044207941038085,421994,8645,610,Sun Nov 15 18:36:27 +0000 2020
1328044153092120578,421994,0,59,Sun Nov 15 18:36:14 +0000 2020
1327332367627743232,421994,0,28986,Fri Nov 13 19:27:51 +0000 2020
1325626398283714560,421994,0,915,Mon Nov 09 02:28:56 +0000 2020
1325610463351074817,421994,0,22,Mon Nov 09 01:25:37 +0000 2020
1325610423010295808,421994,0,90,Mon Nov 09 01:25:28 +0000 2020
1325529507055296512,421994,0,52,Sun Nov 08 20:03:56 +0000 2020
1325135956307972097,421994,669,16,Sat Nov 07 18:00:06 +0000 2020
1325120885779361792,421994,0,85182,Sat Nov 07 17:00:13 +0000 2020
1325120783052546049,421994,0,263960,Sat Nov 07 16:59:48 +0000 2020
1324887695328378881,421994,0,122,Sat Nov 07 01:33:36 +0000 2020
1324767030218682372,421994,0,5177,Fri Nov 06 17:34:07 +0000 2020
1324765474530512897,421994,0,20814,Fri Nov 06 17:27:56 +0000 2020
1324765303650222080,421994,0,31635,Fri Nov 06 17:27:15 +0000 2020
1324763744853917696,421994,0,3198,Fri Nov 06 17:21:04 +0000 2020
1324250779067166720,421994,0,1922,Thu Nov 05 07:22:43 +0000 2020
1324224531855110145,421994,24092,998,Thu Nov 05 05:38:25 +0000 2020
1324066534386380801,421994,0,15112,Wed Nov 04 19:10:36 +0000 2020
1323702455570292736,421994,0,8468,Tue Nov 03 19:03:53 +0000 2020
1323695731794870272,421994,0,205,Tue Nov 03 18:37:10 +0000 2020
1323686281444909058,421994,0,817,Tue Nov 03 17:59:37 +0000 2020
1323451161400156161,421994,7309,507,Tue Nov 03 02:25:20 +0000 2020
1323443746202034176,421994,0,198,Tue Nov 03 01:55:52 +0000 2020
1323440390255513600,421994,0,20,Tue Nov 03 01:42:32 +0000 2020
1323439949274755072,421994,6280,327,Tue Nov 03 01:40:46 +0000 2020
1323381744041603073,421994,183,7,Mon Nov 02 21:49:29 +0000 2020
1322975722755956737,421994,0,147,Sun Nov 01 18:56:06 +0000 2020
1322961252692287488,421994,0,23,Sun Nov 01 17:58:36 +0000 2020
1322959016532733952,421994,277,10,Sun Nov 01 17:49:43 +0000 2020
1322925462788583426,421994,0,6325,Sun Nov 01 15:36:23 +0000 2020
1322749799192391680,421994,0,2338,Sun Nov 01 03:58:22 +0000 2020
1322745062283902977,421994,3394,217,Sun Nov 01 03:39:32 +0000 2020
1322727588964438016,421994,0,3982,Sun Nov 01 02:30:06 +0000 2020
1322727563903475713,421994,0,671,Sun Nov 01 02:30:00 +0000 2020
1322726269314740224,421994,6741,782,Sun Nov 01 02:24:52 +0000 2020
1322724661977784320,421994,0,157621,Sun Nov 01 02:18:29 +0000 2020
