1330632086777176072,73615,2151,37,Sun Nov 22 21:59:46 +0000 2020
1330629260680294400,73615,7978,413,Sun Nov 22 21:48:32 +0000 2020
1329940854446960641,73615,380,4,Sat Nov 21 00:13:03 +0000 2020
1329155497908375552,73615,1130,18,Wed Nov 18 20:12:19 +0000 2020
1326904425332535297,73615,2173,79,Thu Nov 12 15:07:22 +0000 2020
1323024533104873475,73615,8685,593,Sun Nov 01 22:10:03 +0000 2020
1320469334175576064,73615,4008,349,Sun Oct 25 20:56:37 +0000 2020
1320469131255304192,73615,456,15,Sun Oct 25 20:55:48 +0000 2020
1317920012355686400,73615,13042,1359,Sun Oct 18 20:06:31 +0000 2020
1317643765259980801,73615,1055,31,Sun Oct 18 01:48:48 +0000 2020
1317624372534927362,73615,785,36,Sun Oct 18 00:31:45 +0000 2020
1315391422598705155,73615,5918,403,Sun Oct 11 20:38:48 +0000 2020
1307699071231156226,73615,0,284,Sun Sep 20 15:12:09 +0000 2020
1305711104207867905,73615,0,573,Tue Sep 15 03:32:40 +0000 2020
1304936630189469696,73615,1375,67,Sun Sep 13 00:15:11 +0000 2020
1304234939433574400,73615,0,42,Fri Sep 11 01:46:55 +0000 2020
1301882944194260992,73615,1085,45,Fri Sep 04 14:00:56 +0000 2020
1299607252127690752,73615,0,4170,Sat Aug 29 07:18:09 +0000 2020
1296127504810414080,73615,0,172,Wed Aug 19 16:50:52 +0000 2020
1292126244990078978,73615,0,1262,Sat Aug 08 15:51:18 +0000 2020
1289624375889723392,73615,2189,201,Sat Aug 01 18:09:45 +0000 2020
1289610281887260673,73615,3290,408,Sat Aug 01 17:13:45 +0000 2020
1289605934789070853,73615,1639,75,Sat Aug 01 16:56:29 +0000 2020
1281245536583127045,73615,46,2,Thu Jul 09 15:15:14 +0000 2020
1281243429197033472,73615,0,67068,Thu Jul 09 15:06:52 +0000 2020
1269099462783315978,73615,0,440,Sat Jun 06 02:51:05 +0000 2020
1268341617343242245,73615,0,25,Thu Jun 04 00:39:40 +0000 2020
1261335284597350400,73615,2503,130,Fri May 15 16:39:00 +0000 2020
1259602911849570309,73615,0,130,Sun May 10 21:55:11 +0000 2020
1258827906370940929,73615,0,41,Fri May 08 18:35:35 +0000 2020
1254844530962112513,73615,84,6,Mon Apr 27 18:47:04 +0000 2020
1254801535281872903,73615,439,9,Mon Apr 27 15:56:13 +0000 2020
1254201653777096713,73615,833,30,Sun Apr 26 00:12:30 +0000 2020
1252372476870266891,73615,0,21072,Mon Apr 20 23:04:01 +0000 2020
1248080558380507137,73615,144,10,Thu Apr 09 02:49:27 +0000 2020
1247654784137605121,73615,144,14,Tue Apr 07 22:37:35 +0000 2020
1247643661615214595,73615,0,101,Tue Apr 07 21:53:23 +0000 2020
1247643608834101248,73615,3,0,Tue Apr 07 21:53:11 +0000 2020
1247203590638313472,73615,0,40,Mon Apr 06 16:44:42 +0000 2020
1246846446126731266,73615,0,20,Sun Apr 05 17:05:32 +0000 2020
1246526495964770305,73615,902,30,Sat Apr 04 19:54:10 +0000 2020
1245852399312359424,73615,0,23,Thu Apr 02 23:15:33 +0000 2020
1245487450446868481,73615,0,22,Wed Apr 01 23:05:22 +0000 2020
1244831131935129600,73615,0,413,Tue Mar 31 03:37:24 +0000 2020
1244830712118861831,73615,271,6,Tue Mar 31 03:35:44 +0000 2020
1244624187307761668,73615,137,4,Mon Mar 30 13:55:04 +0000 2020
1232864412945481728,73615,0,148,Thu Feb 27 03:05:56 +0000 2020
1232746297272283139,73615,70,1,Wed Feb 26 19:16:35 +0000 2020
1232743653698871296,73615,0,8,Wed Feb 26 19:06:04 +0000 2020
1231064413291057152,73615,0,164,Sat Feb 22 03:53:22 +0000 2020
1230569239204986881,73615,458,22,Thu Feb 20 19:05:44 +0000 2020
1228509920246534144,73615,1719,84,Sat Feb 15 02:42:44 +0000 2020
1226969872158031874,73615,550,30,Mon Feb 10 20:43:08 +0000 2020
1223440617033949184,73615,1249,35,Sat Feb 01 02:59:08 +0000 2020
1212123301952270336,73615,0,234,Tue Dec 31 21:28:10 +0000 2019
1212107640899330050,73615,9036,788,Tue Dec 31 20:25:56 +0000 2019
1212089356539826176,73615,2616,158,Tue Dec 31 19:13:16 +0000 2019
1208167122360254465,73615,0,33,Fri Dec 20 23:27:43 +0000 2019
1207347069121380353,73615,404,28,Wed Dec 18 17:09:07 +0000 2019
1205627403659358214,73615,0,1831,Fri Dec 13 23:15:47 +0000 2019
1203856743392063488,73615,19,1,Mon Dec 09 01:59:48 +0000 2019
1203713376901369856,73615,1652,158,Sun Dec 08 16:30:07 +0000 2019
1201380432819970049,73615,10,1,Mon Dec 02 05:59:50 +0000 2019
1200889239254241283,73615,5275,286,Sat Nov 30 21:28:00 +0000 2019
1198726566630625281,73615,0,480,Sun Nov 24 22:14:19 +0000 2019
1198722605714460674,73615,6785,300,Sun Nov 24 21:58:35 +0000 2019
1198429300732641280,73615,134,4,Sun Nov 24 02:33:05 +0000 2019
1195878377498062848,73615,0,49,Sun Nov 17 01:36:38 +0000 2019
1195838437380837381,73615,2073,132,Sat Nov 16 22:57:55 +0000 2019
1194873624022392832,73615,0,3569,Thu Nov 14 07:04:06 +0000 2019
1193157598213738496,73615,0,35,Sat Nov 09 13:25:13 +0000 2019
1192578083292950528,73615,204,35,Thu Nov 07 23:02:26 +0000 2019
1191815191425626112,73615,0,1572,Tue Nov 05 20:30:59 +0000 2019
1188301374443970561,73615,32,1,Sun Oct 27 03:48:19 +0000 2019
1183213568272945152,73615,2806,130,Sun Oct 13 02:51:12 +0000 2019
1181007863885500417,73615,0,1360,Mon Oct 07 00:46:31 +0000 2019
1179917762224893953,73615,1407,113,Fri Oct 04 00:34:50 +0000 2019
1176875128506003457,73615,0,562,Wed Sep 25 15:04:30 +0000 2019
1176875114853523456,73615,665,36,Wed Sep 25 15:04:27 +0000 2019
