1326017950487359488,32628,0,70747,Tue Nov 10 04:24:50 +0000 2020
1322625641750081538,32628,156,6,Sat Oct 31 19:45:00 +0000 2020
1301333558297071617,32628,36,0,Thu Sep 03 01:37:52 +0000 2020
1290019013582626816,32628,0,38,Sun Aug 02 20:17:54 +0000 2020
1287539378156384256,32628,1,0,Mon Jul 27 00:04:43 +0000 2020
1281663080661946368,32628,0,1,Fri Jul 10 18:54:25 +0000 2020
1272956563754549248,32628,0,18610,Tue Jun 16 18:17:49 +0000 2020
1270928093356720129,32628,1131,85,Thu Jun 11 03:57:24 +0000 2020
1270214670343974912,32628,0,2803,Tue Jun 09 04:42:31 +0000 2020
1268987016089346050,32628,98,3,Fri Jun 05 19:24:15 +0000 2020
1172939041999937540,32628,0,6321,Sat Sep 14 18:23:54 +0000 2019
1170927961639444480,32628,0,1220,Mon Sep 09 05:12:35 +0000 2019
1166472033812865026,32628,918,52,Tue Aug 27 22:06:19 +0000 2019
1158845289110876163,32628,335,16,Tue Aug 06 21:00:21 +0000 2019
1154957866052308997,32628,0,5057,Sat Jul 27 03:33:08 +0000 2019
1152593391315771392,32628,7,0,Sat Jul 20 14:57:33 +0000 2019
1147302565274669056,32628,2439,217,Sat Jul 06 00:33:42 +0000 2019
1147095999619436545,32628,0,27079,Fri Jul 05 10:52:52 +0000 2019
1145791219760603136,32628,0,5015,Mon Jul 01 20:28:09 +0000 2019
1143329794832183296,32628,0,23,Tue Jun 25 01:27:19 +0000 2019
1141037459976916995,32628,0,1631,Tue Jun 18 17:38:24 +0000 2019
1137818877419802624,32628,0,49527,Sun Jun 09 20:28:54 +0000 2019
1136063711079206912,32628,70,1,Wed Jun 05 00:14:30 +0000 2019
1134202047983759360,32628,0,66,Thu May 30 20:56:55 +0000 2019
1133792551113232384,32628,0,23750,Wed May 29 17:49:43 +0000 2019
1132476582327660544,32628,0,114247,Sun May 26 02:40:32 +0000 2019
1130297429855744003,32628,132,18,Mon May 20 02:21:21 +0000 2019
1128418366618836992,32628,0,14207,Tue May 14 21:54:38 +0000 2019
1128342404170428416,32628,22,9,Tue May 14 16:52:47 +0000 2019
1127753430523699205,32628,129,5,Mon May 13 01:52:25 +0000 2019
1126196887445483520,32628,1,0,Wed May 08 18:47:16 +0000 2019
1126184411941224448,32628,0,0,Wed May 08 17:57:41 +0000 2019
1124860204766695424,32628,0,2410,Sun May 05 02:15:46 +0000 2019
1124744362594848780,32628,0,35717,Sat May 04 18:35:27 +0000 2019
1123314818948190208,32628,0,6990,Tue Apr 30 19:54:57 +0000 2019
1122999100826423296,32628,65,2,Mon Apr 29 23:00:24 +0000 2019
1122686806305198081,32628,217,18,Mon Apr 29 02:19:27 +0000 2019
1122661847986057221,32628,0,622,Mon Apr 29 00:40:17 +0000 2019
1122149386736287747,32628,0,1228,Sat Apr 27 14:43:56 +0000 2019
1121626246301900800,32628,113,1,Fri Apr 26 04:05:10 +0000 2019
1121617058230411264,32628,943,21,Fri Apr 26 03:28:39 +0000 2019
1119970543904722944,32628,63,6,Sun Apr 21 14:26:00 +0000 2019
1116853456336293893,32628,22,2,Fri Apr 12 23:59:48 +0000 2019
