1331366115805589504,128141,0,59,Tue Nov 24 22:36:32 +0000 2020
1331119528646901763,128141,0,2,Tue Nov 24 06:16:41 +0000 2020
1330961436395397122,128141,33,1,Mon Nov 23 19:48:29 +0000 2020
1330703366536589313,128141,0,13,Mon Nov 23 02:43:00 +0000 2020
1330699651939385346,128141,0,134,Mon Nov 23 02:28:14 +0000 2020
1328924600156110848,128141,0,4,Wed Nov 18 04:54:49 +0000 2020
1328924559202865153,128141,0,2,Wed Nov 18 04:54:39 +0000 2020
1328924517184376834,128141,203,2,Wed Nov 18 04:54:29 +0000 2020
1328722943342415872,128141,0,10,Tue Nov 17 15:33:30 +0000 2020
1328528685750620160,128141,159,6,Tue Nov 17 02:41:36 +0000 2020
1328379922633478144,128141,18,2,Mon Nov 16 16:50:28 +0000 2020
1328379672489467904,128141,79,4,Mon Nov 16 16:49:28 +0000 2020
1327283051643113473,128141,0,54402,Fri Nov 13 16:11:53 +0000 2020
1326790782175547392,128141,0,9,Thu Nov 12 07:35:47 +0000 2020
1325234928846561286,128141,75,0,Sun Nov 08 00:33:23 +0000 2020
1324778193836892160,128141,0,829,Fri Nov 06 18:18:29 +0000 2020
1324523776566939648,128141,1711,134,Fri Nov 06 01:27:31 +0000 2020
1324373574329643014,128141,0,23,Thu Nov 05 15:30:40 +0000 2020
1324165574788702209,128141,0,1922,Thu Nov 05 01:44:09 +0000 2020
1323096325643120640,128141,0,42,Mon Nov 02 02:55:20 +0000 2020
1322751418269274114,128141,137,22,Sun Nov 01 04:04:48 +0000 2020
1322745076800520193,128141,103,5,Sun Nov 01 03:39:36 +0000 2020
1322730985935523840,128141,141,0,Sun Nov 01 02:43:36 +0000 2020
1322730584091856896,128141,10,0,Sun Nov 01 02:42:01 +0000 2020
1322347965864763392,128141,0,92,Sat Oct 31 01:21:37 +0000 2020
1315854838090137602,128141,0,107,Tue Oct 13 03:20:15 +0000 2020
1315854566815129602,128141,637,54,Tue Oct 13 03:19:10 +0000 2020
1315854366352564224,128141,154,5,Tue Oct 13 03:18:22 +0000 2020
1315854159359479814,128141,0,16,Tue Oct 13 03:17:33 +0000 2020
1315853958548803585,128141,87,4,Tue Oct 13 03:16:45 +0000 2020
1315669999319646212,128141,0,59248,Mon Oct 12 15:05:46 +0000 2020
1315489086317056000,128141,193,7,Mon Oct 12 03:06:53 +0000 2020
1315437452740292608,128141,58,2,Sun Oct 11 23:41:43 +0000 2020
1315422515909459969,128141,942,57,Sun Oct 11 22:42:21 +0000 2020
1315413175764828160,128141,142,3,Sun Oct 11 22:05:14 +0000 2020
1315370479163641856,128141,0,7325,Sun Oct 11 19:15:35 +0000 2020
1315338463688892416,128141,0,82252,Sun Oct 11 17:08:22 +0000 2020
1315303120205942784,128141,0,2,Sun Oct 11 14:47:55 +0000 2020
1315302534496608258,128141,12,0,Sun Oct 11 14:45:36 +0000 2020
1315288377378443264,128141,108,8,Sun Oct 11 13:49:20 +0000 2020
1315282664572686342,128141,1572,203,Sun Oct 11 13:26:38 +0000 2020
1315282193334243329,128141,9509,979,Sun Oct 11 13:24:46 +0000 2020
