1331254050973749248,438032,0,1132,Tue Nov 24 15:11:13 +0000 2020
1331058730008539137,438032,25,3,Tue Nov 24 02:15:05 +0000 2020
1330635428949585926,438032,11879,471,Sun Nov 22 22:13:02 +0000 2020
1329894029295841284,438032,0,27,Fri Nov 20 21:06:59 +0000 2020
1329554764095492102,438032,0,581,Thu Nov 19 22:38:52 +0000 2020
1329161800731004928,438032,0,10619,Wed Nov 18 20:37:22 +0000 2020
1328488420742746114,438032,0,80,Tue Nov 17 00:01:36 +0000 2020
1327428182962806785,438032,3326,172,Sat Nov 14 01:48:35 +0000 2020
1327363112341790720,438032,5737,441,Fri Nov 13 21:30:01 +0000 2020
1325612863268982786,438032,0,1571,Mon Nov 09 01:35:09 +0000 2020
1325610212628291590,438032,0,1940,Mon Nov 09 01:24:37 +0000 2020
1325263771917496326,438032,0,22207,Sun Nov 08 02:28:00 +0000 2020
1324859415376310279,438032,0,75,Fri Nov 06 23:41:13 +0000 2020
1324833586390929409,438032,0,7168,Fri Nov 06 21:58:35 +0000 2020
1323078787429474304,438032,0,10331,Mon Nov 02 01:45:39 +0000 2020
1323029496073719813,438032,446,31,Sun Nov 01 22:29:47 +0000 2020
1323025330865655814,438032,5921,259,Sun Nov 01 22:13:14 +0000 2020
1323025033741127688,438032,0,1624,Sun Nov 01 22:12:03 +0000 2020
1323021743217385473,438032,18898,1124,Sun Nov 01 21:58:58 +0000 2020
1321180839116304384,438032,0,94,Tue Oct 27 20:03:53 +0000 2020
1320514291339067398,438032,4151,163,Sun Oct 25 23:55:15 +0000 2020
1320513470794735616,438032,0,134,Sun Oct 25 23:52:00 +0000 2020
1319354181719908352,438032,2035,111,Thu Oct 22 19:05:23 +0000 2020
1319073203843698688,438032,0,7186,Thu Oct 22 00:28:53 +0000 2020
1318720581303402501,438032,0,75,Wed Oct 21 01:07:41 +0000 2020
1318720520532131845,438032,0,47,Wed Oct 21 01:07:27 +0000 2020
1317986590292140032,438032,11284,659,Mon Oct 19 00:31:04 +0000 2020
1317527793626943488,438032,1093,52,Sat Oct 17 18:07:59 +0000 2020
1315842741239193602,438032,1130,126,Tue Oct 13 02:32:11 +0000 2020
1315640460782821377,438032,0,31139,Mon Oct 12 13:08:23 +0000 2020
1315464512213000192,438032,5353,254,Mon Oct 12 01:29:14 +0000 2020
1314316661554581504,438032,0,42,Thu Oct 08 21:28:05 +0000 2020
1313997877153234945,438032,0,14,Thu Oct 08 00:21:21 +0000 2020
