1329974557684371456,165941,0,13,Sat Nov 21 02:26:58 +0000 2020
1329277703762157568,165941,119,17,Thu Nov 19 04:17:56 +0000 2020
1329269693417279488,165941,0,4,Thu Nov 19 03:46:06 +0000 2020
1328903402223329280,165941,40,1,Wed Nov 18 03:30:35 +0000 2020
1328851155372294145,165941,0,464,Wed Nov 18 00:02:58 +0000 2020
1328512653577261061,165941,0,23,Tue Nov 17 01:37:53 +0000 2020
1328491409452670976,165941,30,0,Tue Nov 17 00:13:28 +0000 2020
1328402789165268993,165941,538,16,Mon Nov 16 18:21:20 +0000 2020
1328153697814102016,165941,1992,37,Mon Nov 16 01:51:32 +0000 2020
1328152648080625667,165941,0,32,Mon Nov 16 01:47:21 +0000 2020
1327026649745952769,165941,3584,201,Thu Nov 12 23:13:02 +0000 2020
1327024929393414146,165941,960,63,Thu Nov 12 23:06:12 +0000 2020
1327024321978503168,165941,2266,133,Thu Nov 12 23:03:47 +0000 2020
1324541733388972032,165941,45,4,Fri Nov 06 02:38:52 +0000 2020
1324026951888179200,165941,85,2,Wed Nov 04 16:33:19 +0000 2020
1323789737287712769,165941,0,1,Wed Nov 04 00:50:42 +0000 2020
1323789609189388289,165941,29,0,Wed Nov 04 00:50:12 +0000 2020
1323789490738049024,165941,33,1,Wed Nov 04 00:49:44 +0000 2020
1323671949688537088,165941,292,30,Tue Nov 03 17:02:40 +0000 2020
1322626357759672321,165941,35,4,Sat Oct 31 19:47:51 +0000 2020
1322314629058449408,165941,75,2,Fri Oct 30 23:09:09 +0000 2020
1322314162286911491,165941,22,2,Fri Oct 30 23:07:18 +0000 2020
1321972962510082049,165941,45,0,Fri Oct 30 00:31:29 +0000 2020
1320923041119891457,165941,93,2,Tue Oct 27 02:59:29 +0000 2020
1319271579243696129,165941,460,53,Thu Oct 22 13:37:10 +0000 2020
1317598095308320769,165941,54,2,Sat Oct 17 22:47:20 +0000 2020
