1324886559611629568,1912976,227,16,Sat Nov 07 01:29:05 +0000 2020
1323761251621756928,1912976,1183,89,Tue Nov 03 22:57:31 +0000 2020
1323753775388073984,1912976,2828,71,Tue Nov 03 22:27:48 +0000 2020
1323727151338823682,1912976,47,3,Tue Nov 03 20:42:01 +0000 2020
1323458199761072128,1912976,4814,75,Tue Nov 03 02:53:18 +0000 2020
1322703003187519488,1912976,19244,1007,Sun Nov 01 00:52:25 +0000 2020
1322043130246582273,1912976,10,1,Fri Oct 30 05:10:19 +0000 2020
1321998375135444992,1912976,32,2,Fri Oct 30 02:12:28 +0000 2020
1320906119653564416,1912976,7574,294,Tue Oct 27 01:52:14 +0000 2020
1320559823117815809,1912976,4897,119,Mon Oct 26 02:56:11 +0000 2020
1320532035883028480,1912976,26095,1386,Mon Oct 26 01:05:46 +0000 2020
1320527221900148738,1912976,0,526,Mon Oct 26 00:46:38 +0000 2020
1320520381002702848,1912976,30574,1194,Mon Oct 26 00:19:27 +0000 2020
1320180494839902208,1912976,24564,1341,Sun Oct 25 01:48:52 +0000 2020
1319434574158585863,1912976,10917,250,Fri Oct 23 00:24:51 +0000 2020
1319041810937843712,1912976,566,39,Wed Oct 21 22:24:08 +0000 2020
1319040500490473472,1912976,1810,53,Wed Oct 21 22:18:56 +0000 2020
1318548361381924866,1912976,483,12,Tue Oct 20 13:43:21 +0000 2020
1318342213890461696,1912976,15518,840,Tue Oct 20 00:04:12 +0000 2020
1318335866742427648,1912976,10008,430,Mon Oct 19 23:38:58 +0000 2020
1318303511612981250,1912976,40645,2309,Mon Oct 19 21:30:24 +0000 2020
1318220447100542977,1912976,15936,2316,Mon Oct 19 16:00:20 +0000 2020
1316882234155147264,1912976,137303,17325,Thu Oct 15 23:22:45 +0000 2020
1316185660240273409,1912976,76559,5049,Wed Oct 14 01:14:49 +0000 2020
1316179791180070912,1912976,120875,11490,Wed Oct 14 00:51:30 +0000 2020
1311670067344547842,1912976,6110,578,Thu Oct 01 14:11:28 +0000 2020
1304867414627278852,1912976,4591,492,Sat Sep 12 19:40:09 +0000 2020
1304854327589306368,1912976,2236,94,Sat Sep 12 18:48:09 +0000 2020
1304839544332787713,1912976,14551,985,Sat Sep 12 17:49:24 +0000 2020
1302300446065909760,1912976,9,1,Sat Sep 05 17:39:56 +0000 2020
1302297479870849026,1912976,3238,150,Sat Sep 05 17:28:09 +0000 2020
1300583080462372864,1912976,5344,468,Mon Aug 31 23:55:44 +0000 2020
1300470576641957888,1912976,6072,736,Mon Aug 31 16:28:41 +0000 2020
1300214645853171714,1912976,5547,332,Sun Aug 30 23:31:43 +0000 2020
1299734996127821824,1912976,13047,1119,Sat Aug 29 15:45:45 +0000 2020
1299488433962774528,1912976,4362,363,Fri Aug 28 23:26:00 +0000 2020
1299074549498159107,1912976,0,8549,Thu Aug 27 20:01:22 +0000 2020
1299014489111769094,1912976,7314,761,Thu Aug 27 16:02:43 +0000 2020
1298644926637408258,1912976,1253,96,Wed Aug 26 15:34:12 +0000 2020
1298643418181238786,1912976,2806,177,Wed Aug 26 15:28:13 +0000 2020
1298642283986812933,1912976,7850,717,Wed Aug 26 15:23:42 +0000 2020
1298591539229265922,1912976,1240,37,Wed Aug 26 12:02:04 +0000 2020
1298585369575907328,1912976,1757,392,Wed Aug 26 11:37:33 +0000 2020
1297760706801131521,1912976,348,13,Mon Aug 24 05:00:38 +0000 2020
1297639085679554565,1912976,0,173,Sun Aug 23 20:57:21 +0000 2020
1297147925999607809,1912976,4528,330,Sat Aug 22 12:25:40 +0000 2020
1295867426198839296,1912976,4690,393,Tue Aug 18 23:37:25 +0000 2020
1294460912074620929,1912976,4750,396,Sat Aug 15 02:28:26 +0000 2020
1294051312053768194,1912976,3511,220,Thu Aug 13 23:20:49 +0000 2020
1293611191487672326,1912976,6730,370,Wed Aug 12 18:11:56 +0000 2020
1292992487154421762,1912976,0,198,Tue Aug 11 01:13:26 +0000 2020
1292258387791687681,1912976,1214,119,Sun Aug 09 00:36:23 +0000 2020
1292213144975282177,1912976,6292,468,Sat Aug 08 21:36:36 +0000 2020
1292152326443196417,1912976,1023,33,Sat Aug 08 17:34:56 +0000 2020
1292140629355573250,1912976,2206,142,Sat Aug 08 16:48:27 +0000 2020
1292126516642537473,1912976,4010,267,Sat Aug 08 15:52:22 +0000 2020
1291796756460646401,1912976,295,5,Fri Aug 07 18:02:01 +0000 2020
1291132986872692737,1912976,6035,386,Wed Aug 05 22:04:26 +0000 2020
1291131329044779014,1912976,992,52,Wed Aug 05 21:57:51 +0000 2020
1290754920430346241,1912976,4543,127,Tue Aug 04 21:02:08 +0000 2020
1290293063793827840,1912976,188,3,Mon Aug 03 14:26:53 +0000 2020
1288132631855394817,1912976,6902,403,Tue Jul 28 15:22:06 +0000 2020
1287920234335281154,1912976,3589,339,Tue Jul 28 01:18:06 +0000 2020
1287216714338402304,1912976,8345,558,Sun Jul 26 02:42:34 +0000 2020
1287216413787250689,1912976,31561,4222,Sun Jul 26 02:41:23 +0000 2020
1287118413203152898,1912976,7298,804,Sat Jul 25 20:11:57 +0000 2020
1287117540196589568,1912976,37517,6233,Sat Jul 25 20:08:29 +0000 2020
1287116548461809671,1912976,6699,667,Sat Jul 25 20:04:33 +0000 2020
1286043892282986497,1912976,1680,164,Wed Jul 22 21:02:12 +0000 2020
1284528550939430918,1912976,2712,263,Sat Jul 18 16:40:46 +0000 2020
1284305343217098752,1912976,308,17,Sat Jul 18 01:53:49 +0000 2020
1284304912151646209,1912976,463,18,Sat Jul 18 01:52:06 +0000 2020
1284304493497245703,1912976,3251,210,Sat Jul 18 01:50:27 +0000 2020
1284304040340463616,1912976,7346,549,Sat Jul 18 01:48:39 +0000 2020
1284303811876724739,1912976,5198,520,Sat Jul 18 01:47:44 +0000 2020
1284256740524068867,1912976,2780,99,Fri Jul 17 22:40:41 +0000 2020
1283118703274594306,1912976,9243,1998,Tue Jul 14 19:18:32 +0000 2020
1282483762153115650,1912976,182,9,Mon Jul 13 01:15:30 +0000 2020
1281448300575469570,1912976,6065,317,Fri Jul 10 04:40:57 +0000 2020
1281340852200181761,1912976,2989,248,Thu Jul 09 21:33:59 +0000 2020
1281338954344730624,1912976,6456,526,Thu Jul 09 21:26:27 +0000 2020
1279053774330515456,1912976,1382,200,Fri Jul 03 14:05:58 +0000 2020
1278738273771360257,1912976,134,8,Thu Jul 02 17:12:16 +0000 2020
1278150540011220993,1912976,1386,99,Wed Jul 01 02:16:50 +0000 2020
1277467790941851648,1912976,22,1,Mon Jun 29 05:03:50 +0000 2020
1277334670687064066,1912976,268,20,Sun Jun 28 20:14:51 +0000 2020
1277223677919137796,1912976,1281,169,Sun Jun 28 12:53:49 +0000 2020
1277070144439795713,1912976,175,7,Sun Jun 28 02:43:43 +0000 2020
1277069228332507137,1912976,73,5,Sun Jun 28 02:40:05 +0000 2020
1277030601430896640,1912976,0,7,Sun Jun 28 00:06:36 +0000 2020
1277025304196907008,1912976,1150,159,Sat Jun 27 23:45:33 +0000 2020
1276647247896338433,1912976,88,13,Fri Jun 26 22:43:17 +0000 2020
1276628531460501505,1912976,111,7,Fri Jun 26 21:28:55 +0000 2020
1276136683130564608,1912976,1364,141,Thu Jun 25 12:54:29 +0000 2020
1276136604432773120,1912976,770,166,Thu Jun 25 12:54:10 +0000 2020
1276131190525833216,1912976,157,11,Thu Jun 25 12:32:39 +0000 2020
1275927182125133824,1912976,3288,573,Wed Jun 24 23:02:00 +0000 2020
1274905551105863680,1912976,3466,88,Mon Jun 22 03:22:24 +0000 2020
1270421971323498503,1912976,691,116,Tue Jun 09 18:26:15 +0000 2020
1269826067910492160,1912976,136,7,Mon Jun 08 02:58:21 +0000 2020
1269251434383577088,1912976,392,36,Sat Jun 06 12:54:58 +0000 2020
1268687503776796678,1912976,221,26,Thu Jun 04 23:34:06 +0000 2020
1268685069947985921,1912976,338,26,Thu Jun 04 23:24:26 +0000 2020
1268682409098317824,1912976,7477,723,Thu Jun 04 23:13:51 +0000 2020
1268643586322714627,1912976,650,104,Thu Jun 04 20:39:35 +0000 2020
1267965502342811648,1912976,3400,809,Tue Jun 02 23:45:08 +0000 2020
1267964360900644864,1912976,48831,8535,Tue Jun 02 23:40:35 +0000 2020
1267962302759927811,1912976,2848,519,Tue Jun 02 23:32:25 +0000 2020
1267807002563997698,1912976,950,228,Tue Jun 02 13:15:18 +0000 2020
1267794915964129283,1912976,1107,147,Tue Jun 02 12:27:17 +0000 2020
1267507154631700481,1912976,9488,1618,Mon Jun 01 17:23:49 +0000 2020
1267325089026117635,1912976,1135,39,Mon Jun 01 05:20:21 +0000 2020
1267324979613511680,1912976,262,7,Mon Jun 01 05:19:55 +0000 2020
1267310811917230080,1912976,0,4,Mon Jun 01 04:23:37 +0000 2020
1266741523015745537,1912976,12052,2141,Sat May 30 14:41:28 +0000 2020
1266392336159977474,1912976,25,1,Fri May 29 15:33:56 +0000 2020
1265851130728394753,1912976,108,12,Thu May 28 03:43:22 +0000 2020
1265329764648222720,1912976,1489,31,Tue May 26 17:11:39 +0000 2020
1262127761910640645,1912976,0,94,Sun May 17 21:08:02 +0000 2020
1260685267100250112,1912976,6268,899,Wed May 13 21:36:04 +0000 2020
1260667455833325568,1912976,514,13,Wed May 13 20:25:18 +0000 2020
1260606913164779520,1912976,8480,200,Wed May 13 16:24:43 +0000 2020
1260602338332549120,1912976,3809,333,Wed May 13 16:06:32 +0000 2020
1259997527262322688,1912976,56,9,Tue May 12 00:03:14 +0000 2020
1259629191613554694,1912976,91,0,Sun May 10 23:39:36 +0000 2020
1259628020547141635,1912976,404,20,Sun May 10 23:34:57 +0000 2020
1259485263086211073,1912976,1479,55,Sun May 10 14:07:41 +0000 2020
1259483935991611395,1912976,319,2,Sun May 10 14:02:25 +0000 2020
1259306829160554501,1912976,0,6,Sun May 10 02:18:39 +0000 2020
1259306435957194752,1912976,877,50,Sun May 10 02:17:05 +0000 2020
1259238040456830978,1912976,1788,62,Sat May 09 21:45:19 +0000 2020
1259237393321861124,1912976,1919,49,Sat May 09 21:42:44 +0000 2020
1259153762322612226,1912976,33101,7787,Sat May 09 16:10:25 +0000 2020
1258973683344977920,1912976,10104,1081,Sat May 09 04:14:51 +0000 2020
1258973337717477376,1912976,4679,312,Sat May 09 04:13:28 +0000 2020
1258972491487330304,1912976,747,23,Sat May 09 04:10:07 +0000 2020
1258891435539083264,1912976,6840,600,Fri May 08 22:48:01 +0000 2020
1258865544608055298,1912976,0,9,Fri May 08 21:05:09 +0000 2020
1258865470394060800,1912976,0,15,Fri May 08 21:04:51 +0000 2020
1258865440702562305,1912976,0,1,Fri May 08 21:04:44 +0000 2020
1258788319997108225,1912976,2351,116,Fri May 08 15:58:17 +0000 2020
1258407196095848452,1912976,0,1161,Thu May 07 14:43:50 +0000 2020
1256709146520535040,1912976,0,2,Sat May 02 22:16:23 +0000 2020
1256641576861937667,1912976,0,2,Sat May 02 17:47:53 +0000 2020
1256587550921285632,1912976,0,3,Sat May 02 14:13:13 +0000 2020
1256587410001010689,1912976,0,1,Sat May 02 14:12:39 +0000 2020
1256372736827555854,1912976,515,76,Fri May 01 23:59:37 +0000 2020
1255671199838932993,1912976,0,1,Thu Apr 30 01:31:57 +0000 2020
1255654123774623744,1912976,0,1,Thu Apr 30 00:24:06 +0000 2020
1255621319103782912,1912976,122,20,Wed Apr 29 22:13:45 +0000 2020
1255371103406620672,1912976,1007,34,Wed Apr 29 05:39:29 +0000 2020
1255141845182500868,1912976,453,13,Tue Apr 28 14:28:29 +0000 2020
