1305944751292571648,3726,6,0,Tue Sep 15 19:01:06 +0000 2020
1305944167588093954,3726,17,1,Tue Sep 15 18:58:47 +0000 2020
1300548226563543040,3726,0,2,Mon Aug 31 21:37:14 +0000 2020
1285712253866713089,3726,0,34,Tue Jul 21 23:04:23 +0000 2020
1285711800810471425,3726,76,4,Tue Jul 21 23:02:35 +0000 2020
1275175910673539077,3726,81,15,Mon Jun 22 21:16:43 +0000 2020
1263983080588664832,3726,60,4,Sat May 23 00:00:24 +0000 2020
1247698478026772480,3726,24,2,Wed Apr 08 01:31:12 +0000 2020
1245204559925891072,3726,12,2,Wed Apr 01 04:21:16 +0000 2020
1242613645558697984,3726,3,0,Wed Mar 25 00:45:54 +0000 2020
1242186234648080396,3726,1,0,Mon Mar 23 20:27:31 +0000 2020
1240384460996009984,3726,0,16,Wed Mar 18 21:07:55 +0000 2020
1240384171555426305,3726,16,2,Wed Mar 18 21:06:46 +0000 2020
1230559375414030336,3726,155,40,Thu Feb 20 18:26:32 +0000 2020
1229499871993843713,3726,399,112,Mon Feb 17 20:16:27 +0000 2020
1223027142469939200,3726,1,0,Thu Jan 30 23:36:08 +0000 2020
