1331383090367881216,435898,80,6,Tue Nov 24 23:43:59 +0000 2020
1330699952771788800,435898,0,37,Mon Nov 23 02:29:26 +0000 2020
1330573042750283782,435898,161,10,Sun Nov 22 18:05:08 +0000 2020
1329829447835541508,435898,1260,61,Fri Nov 20 16:50:22 +0000 2020
1329579410643693573,435898,9,1,Fri Nov 20 00:16:48 +0000 2020
1329576773705752579,435898,73,4,Fri Nov 20 00:06:19 +0000 2020
1329571984540397568,435898,0,2,Thu Nov 19 23:47:18 +0000 2020
1329504222187032577,435898,42,6,Thu Nov 19 19:18:02 +0000 2020
1329072533807661057,435898,25,0,Wed Nov 18 14:42:39 +0000 2020
1328836962116104195,435898,3201,64,Tue Nov 17 23:06:35 +0000 2020
1326702040878288901,435898,2,0,Thu Nov 12 01:43:10 +0000 2020
1323703700800626690,435898,1084,95,Tue Nov 03 19:08:50 +0000 2020
1323703057901883394,435898,71,2,Tue Nov 03 19:06:16 +0000 2020
1323495278733905920,435898,2273,88,Tue Nov 03 05:20:38 +0000 2020
1323348269666308097,435898,22,0,Mon Nov 02 19:36:28 +0000 2020
1322953086042836992,435898,3826,1018,Sun Nov 01 17:26:09 +0000 2020
1322871176260104195,435898,642,76,Sun Nov 01 12:00:40 +0000 2020
1322167510901338112,435898,3270,1326,Fri Oct 30 13:24:33 +0000 2020
1321995882334580736,435898,36,4,Fri Oct 30 02:02:34 +0000 2020
1321886891868827651,435898,10894,596,Thu Oct 29 18:49:29 +0000 2020
1320865936027447296,435898,3332,140,Mon Oct 26 23:12:34 +0000 2020
1320784529720856576,435898,11234,1591,Mon Oct 26 17:49:05 +0000 2020
1320762996021432323,435898,919,36,Mon Oct 26 16:23:31 +0000 2020
1320518595122585601,435898,1863,130,Mon Oct 26 00:12:21 +0000 2020
1320180143902523393,435898,1971,540,Sun Oct 25 01:47:28 +0000 2020
1320165817082806273,435898,10,0,Sun Oct 25 00:50:32 +0000 2020
1320165663176994816,435898,82,0,Sun Oct 25 00:49:56 +0000 2020
1320061416255139842,435898,4430,351,Sat Oct 24 17:55:41 +0000 2020
1318292883527655427,435898,3220,225,Mon Oct 19 20:48:10 +0000 2020
1318292554069147648,435898,5539,369,Mon Oct 19 20:46:52 +0000 2020
1317661827749339137,435898,1296,276,Sun Oct 18 03:00:35 +0000 2020
1315421275431546882,435898,2567,458,Sun Oct 11 22:37:26 +0000 2020
1314729347769667584,435898,38,8,Sat Oct 10 00:47:57 +0000 2020
1314419733182255104,435898,2263,186,Fri Oct 09 04:17:39 +0000 2020
1313129451862065154,435898,4370,1190,Mon Oct 05 14:50:32 +0000 2020
1312852145964822532,435898,2759,208,Sun Oct 04 20:28:37 +0000 2020
1302767986319781888,435898,27738,2212,Mon Sep 07 00:37:46 +0000 2020
1302715620140756992,435898,22318,1894,Sun Sep 06 21:09:41 +0000 2020
1302442828279275520,435898,38715,5309,Sun Sep 06 03:05:43 +0000 2020
1301865491212972033,435898,80196,9818,Fri Sep 04 12:51:35 +0000 2020
1301323746586877952,435898,62735,11257,Thu Sep 03 00:58:53 +0000 2020
1300504833498243078,435898,23696,2353,Mon Aug 31 18:44:49 +0000 2020
1300100419427930113,435898,1450,71,Sun Aug 30 15:57:49 +0000 2020
1297917074690449408,435898,778,270,Mon Aug 24 15:21:59 +0000 2020
1297915505215508480,435898,2502,900,Mon Aug 24 15:15:45 +0000 2020
1297707580127576064,435898,677,38,Mon Aug 24 01:29:32 +0000 2020
1297499108979220480,435898,0,39891,Sun Aug 23 11:41:08 +0000 2020
1297326190269800448,435898,2189,775,Sun Aug 23 00:14:01 +0000 2020
1297208626659102725,435898,407,25,Sat Aug 22 16:26:52 +0000 2020
1296442215871512579,435898,7421,1014,Thu Aug 20 13:41:25 +0000 2020
1295917513755234304,435898,1300,275,Wed Aug 19 02:56:26 +0000 2020
1295873961964773377,435898,1290,172,Wed Aug 19 00:03:23 +0000 2020
1295678834600222720,435898,3959,1016,Tue Aug 18 11:08:01 +0000 2020
1295532204936896514,435898,508,40,Tue Aug 18 01:25:22 +0000 2020
1294987099469418497,435898,1140,302,Sun Aug 16 13:19:18 +0000 2020
1294707187428859904,435898,604,42,Sat Aug 15 18:47:02 +0000 2020
1294440808360419328,435898,663,56,Sat Aug 15 01:08:32 +0000 2020
1294092448344547336,435898,2935,1155,Fri Aug 14 02:04:17 +0000 2020
1283604774437494785,435898,0,116,Thu Jul 16 03:30:01 +0000 2020
1282518191634296832,435898,598,67,Mon Jul 13 03:32:19 +0000 2020
1282390985171963904,435898,397,50,Sun Jul 12 19:06:51 +0000 2020
1277465934547103750,435898,1,0,Mon Jun 29 04:56:27 +0000 2020
1277447475230580736,435898,0,0,Mon Jun 29 03:43:06 +0000 2020
1277397998448844801,435898,1,0,Mon Jun 29 00:26:30 +0000 2020
1277347219012796416,435898,2,0,Sun Jun 28 21:04:43 +0000 2020
1277344820747538434,435898,5,3,Sun Jun 28 20:55:11 +0000 2020
1277344222388027393,435898,0,0,Sun Jun 28 20:52:49 +0000 2020
1277343659579629571,435898,0,0,Sun Jun 28 20:50:34 +0000 2020
1275973669689462785,435898,3746,1411,Thu Jun 25 02:06:43 +0000 2020
