1330728549578383360,95503,4153,71,Mon Nov 23 04:23:04 +0000 2020
1330618448972492801,95503,4333,262,Sun Nov 22 21:05:34 +0000 2020
1330604489183727616,95503,10921,652,Sun Nov 22 20:10:06 +0000 2020
1330601059954401282,95503,3529,196,Sun Nov 22 19:56:28 +0000 2020
1330600881365151744,95503,1791,67,Sun Nov 22 19:55:46 +0000 2020
1330587127227232259,95503,624,19,Sun Nov 22 19:01:06 +0000 2020
1330362830617448448,95503,2527,168,Sun Nov 22 04:09:50 +0000 2020
1330353091464617985,95503,3132,146,Sun Nov 22 03:31:08 +0000 2020
1330343015634919425,95503,107,2,Sun Nov 22 02:51:06 +0000 2020
1330298595740962816,95503,1700,120,Sat Nov 21 23:54:35 +0000 2020
1330229242534178817,95503,2802,89,Sat Nov 21 19:19:00 +0000 2020
1329648959200108546,95503,2949,43,Fri Nov 20 04:53:10 +0000 2020
1329644129182232581,95503,690,29,Fri Nov 20 04:33:58 +0000 2020
1329627996366516231,95503,345,29,Fri Nov 20 03:29:52 +0000 2020
1329531945546559492,95503,395,12,Thu Nov 19 21:08:11 +0000 2020
1329115135936499713,95503,169,4,Wed Nov 18 17:31:56 +0000 2020
1328748290192629761,95503,1167,89,Tue Nov 17 17:14:13 +0000 2020
1328729169870643204,95503,79,2,Tue Nov 17 15:58:15 +0000 2020
1328528626669776896,95503,316,8,Tue Nov 17 02:41:22 +0000 2020
1328453341710589952,95503,401,10,Mon Nov 16 21:42:12 +0000 2020
1328132719520440323,95503,4661,236,Mon Nov 16 00:28:10 +0000 2020
1328129510156406784,95503,1650,108,Mon Nov 16 00:15:25 +0000 2020
1328111120771670019,95503,566,11,Sun Nov 15 23:02:20 +0000 2020
1328103383589400582,95503,787,26,Sun Nov 15 22:31:36 +0000 2020
1328080343837143040,95503,1409,99,Sun Nov 15 21:00:03 +0000 2020
1327257912746577921,95503,219,9,Fri Nov 13 14:32:00 +0000 2020
1326636748227682304,95503,2268,98,Wed Nov 11 21:23:43 +0000 2020
1325538745270079488,95503,1753,48,Sun Nov 08 20:40:38 +0000 2020
1325536761032871936,95503,390,9,Sun Nov 08 20:32:45 +0000 2020
1323409400686694403,95503,155,4,Mon Nov 02 23:39:23 +0000 2020
1323042319260618754,95503,868,14,Sun Nov 01 23:20:44 +0000 2020
1323014717347168257,95503,3193,166,Sun Nov 01 21:31:03 +0000 2020
1322347831030697984,95503,1580,92,Sat Oct 31 01:21:05 +0000 2020
1320605464590245888,95503,661,21,Mon Oct 26 05:57:33 +0000 2020
1320579197413269505,95503,644,17,Mon Oct 26 04:13:10 +0000 2020
1320577950337638401,95503,950,42,Mon Oct 26 04:08:13 +0000 2020
1320576030894161922,95503,414,15,Mon Oct 26 04:00:35 +0000 2020
1320467066596503565,95503,1760,151,Sun Oct 25 20:47:36 +0000 2020
1320457776884293632,95503,582,23,Sun Oct 25 20:10:41 +0000 2020
1320455400144228352,95503,680,43,Sun Oct 25 20:01:14 +0000 2020
1320448022136967170,95503,1022,35,Sun Oct 25 19:31:55 +0000 2020
1320430862358482944,95503,1458,69,Sun Oct 25 18:23:44 +0000 2020
1320421339312885761,95503,372,10,Sun Oct 25 17:45:54 +0000 2020
1320417918648262658,95503,1738,36,Sun Oct 25 17:32:18 +0000 2020
1320415395568824321,95503,1610,115,Sun Oct 25 17:22:17 +0000 2020
1320414929703391233,95503,768,35,Sun Oct 25 17:20:26 +0000 2020
1320413486313340929,95503,642,34,Sun Oct 25 17:14:41 +0000 2020
1319707633914384385,95503,2373,122,Fri Oct 23 18:29:53 +0000 2020
1318952463488122882,95503,0,3430,Wed Oct 21 16:29:06 +0000 2020
1315840398858870784,95503,0,311,Tue Oct 13 02:22:52 +0000 2020
1315800831321665537,95503,536,20,Mon Oct 12 23:45:39 +0000 2020
1315519129324064768,95503,262,22,Mon Oct 12 05:06:16 +0000 2020
1315397514254782464,95503,1285,49,Sun Oct 11 21:03:00 +0000 2020
1315078544121368576,95503,276,11,Sat Oct 10 23:55:32 +0000 2020
1315077751603441665,95503,425,22,Sat Oct 10 23:52:23 +0000 2020
1315032669990850561,95503,1365,169,Sat Oct 10 20:53:15 +0000 2020
1315029590507651075,95503,561,21,Sat Oct 10 20:41:01 +0000 2020
