1331046582796443649,28435,4870,136,Tue Nov 24 01:26:49 +0000 2020
1331025496868495360,28435,5775,283,Tue Nov 24 00:03:02 +0000 2020
1330608781114241024,28435,507,13,Sun Nov 22 20:27:09 +0000 2020
1330608570610585606,28435,0,4,Sun Nov 22 20:26:19 +0000 2020
1330608535974014976,28435,0,4,Sun Nov 22 20:26:11 +0000 2020
1330254694699192323,28435,31,2,Sat Nov 21 21:00:08 +0000 2020
1329458853801496578,28435,234,25,Thu Nov 19 16:17:45 +0000 2020
1328456839248285697,28435,0,10,Mon Nov 16 21:56:06 +0000 2020
1328456828846391299,28435,0,5,Mon Nov 16 21:56:04 +0000 2020
1328456818561978368,28435,0,7,Mon Nov 16 21:56:01 +0000 2020
1327061281975664640,28435,1508,51,Fri Nov 13 01:30:39 +0000 2020
1327060947756695552,28435,29017,1827,Fri Nov 13 01:29:20 +0000 2020
1325950305641488384,28435,434,56,Mon Nov 09 23:56:02 +0000 2020
1325543995666128896,28435,749,22,Sun Nov 08 21:01:30 +0000 2020
1325136085941424128,28435,100,7,Sat Nov 07 18:00:37 +0000 2020
1324762690561060872,28435,0,5,Fri Nov 06 17:16:52 +0000 2020
1324731010127335424,28435,0,7,Fri Nov 06 15:10:59 +0000 2020
1322966589520584705,28435,1916,55,Sun Nov 01 18:19:49 +0000 2020
1322948799858274307,28435,0,12,Sun Nov 01 17:09:07 +0000 2020
1322556371041099783,28435,1205,54,Sat Oct 31 15:09:45 +0000 2020
1322556027070410753,28435,0,20,Sat Oct 31 15:08:23 +0000 2020
1322322152037576704,28435,54,8,Fri Oct 30 23:39:03 +0000 2020
1320403988945121281,28435,2278,87,Sun Oct 25 16:36:57 +0000 2020
1320159609164738565,28435,0,3,Sun Oct 25 00:25:52 +0000 2020
1315808605858222080,28435,841,35,Tue Oct 13 00:16:32 +0000 2020
1313630430373978113,28435,0,4,Wed Oct 07 00:01:15 +0000 2020
1313267346346143744,28435,0,3,Mon Oct 05 23:58:29 +0000 2020
1313254257269768192,28435,85,9,Mon Oct 05 23:06:28 +0000 2020
1313221431111479298,28435,5533,226,Mon Oct 05 20:56:02 +0000 2020
1312777630068822016,28435,998,60,Sun Oct 04 15:32:31 +0000 2020
1312125801140154368,28435,0,15,Fri Oct 02 20:22:23 +0000 2020
1312086016652525568,28435,1359,67,Fri Oct 02 17:44:18 +0000 2020
1312077014115917827,28435,0,12,Fri Oct 02 17:08:32 +0000 2020
1311697344807596039,28435,1807,118,Thu Oct 01 15:59:51 +0000 2020
1311366408119353344,28435,0,9,Wed Sep 30 18:04:50 +0000 2020
1310740938717761536,28435,274,20,Tue Sep 29 00:39:26 +0000 2020
1310285168662503424,28435,873,47,Sun Sep 27 18:28:22 +0000 2020
1309683600971849734,28435,486,173,Sat Sep 26 02:37:57 +0000 2020
1309683473586688000,28435,0,4,Sat Sep 26 02:37:27 +0000 2020
1309683461272137729,28435,0,126,Sat Sep 26 02:37:24 +0000 2020
1309548089502384128,28435,1097,52,Fri Sep 25 17:39:29 +0000 2020
1308579161728978944,28435,15,1,Wed Sep 23 01:29:19 +0000 2020
1308575662677004288,28435,984,59,Wed Sep 23 01:15:24 +0000 2020
1308552268963180545,28435,1,0,Tue Sep 22 23:42:27 +0000 2020
1308547218207469568,28435,0,0,Tue Sep 22 23:22:23 +0000 2020
1308532913005146113,28435,19,0,Tue Sep 22 22:25:32 +0000 2020
1308530612647546881,28435,3120,114,Tue Sep 22 22:16:24 +0000 2020
1307860603155881984,28435,0,93,Mon Sep 21 01:54:01 +0000 2020
1307857050437730305,28435,666,56,Mon Sep 21 01:39:54 +0000 2020
1307749993650950145,28435,810,55,Sun Sep 20 18:34:29 +0000 2020
1306986753559916544,28435,0,7,Fri Sep 18 16:01:39 +0000 2020
1306980748998500352,28435,0,4,Fri Sep 18 15:37:47 +0000 2020
1306980737619427328,28435,0,4,Fri Sep 18 15:37:45 +0000 2020
1305958782829129728,28435,277,21,Tue Sep 15 19:56:52 +0000 2020
1305916274560491526,28435,934,50,Tue Sep 15 17:07:57 +0000 2020
1305293782825357314,28435,4911,429,Sun Sep 13 23:54:23 +0000 2020
1305211182341484547,28435,1905,124,Sun Sep 13 18:26:10 +0000 2020
1305141697853026304,28435,2859,383,Sun Sep 13 13:50:03 +0000 2020
1304515748816195584,28435,556,38,Fri Sep 11 20:22:45 +0000 2020
1304186645516709889,28435,3265,310,Thu Sep 10 22:35:01 +0000 2020
1303495020427739136,28435,1300,72,Wed Sep 09 00:46:45 +0000 2020
