1310326746512846859,20454,0,355,Sun Sep 27 21:13:35 +0000 2020
1310326668460949506,20454,0,139,Sun Sep 27 21:13:17 +0000 2020
1308523653773000710,20454,0,19,Tue Sep 22 21:48:44 +0000 2020
1290449724689063936,20454,3145,197,Tue Aug 04 00:49:24 +0000 2020
1286493215856758784,20454,0,11,Fri Jul 24 02:47:39 +0000 2020
1283446593509896193,20454,0,9,Wed Jul 15 17:01:27 +0000 2020
1271485717198315521,20454,0,7,Fri Jun 12 16:53:12 +0000 2020
1263539446303141898,20454,0,11,Thu May 21 18:37:34 +0000 2020
1259144445561372673,20454,0,23,Sat May 09 15:33:24 +0000 2020
1255195586216759296,20454,0,17,Tue Apr 28 18:02:02 +0000 2020
1248667831388049421,20454,0,261,Fri Apr 10 17:43:04 +0000 2020
1247326503613931523,20454,0,59,Tue Apr 07 00:53:07 +0000 2020
1237824636253097985,20454,0,13,Wed Mar 11 19:36:05 +0000 2020
1221558117525266433,20454,0,34,Sun Jan 26 22:18:45 +0000 2020
1217286303240376320,20454,0,1506,Wed Jan 15 03:24:05 +0000 2020
1216860656076574721,20454,394,16,Mon Jan 13 23:12:43 +0000 2020
1216801168078360576,20454,0,72,Mon Jan 13 19:16:20 +0000 2020
1216504758120460288,20454,0,6453,Sun Jan 12 23:38:30 +0000 2020
1213851070054780928,20454,0,339,Sun Jan 05 15:53:42 +0000 2020
1213216390125146112,20454,0,24,Fri Jan 03 21:51:42 +0000 2020
1210925705149796352,20454,0,151,Sat Dec 28 14:09:20 +0000 2019
1209672380504780800,20454,0,112,Wed Dec 25 03:09:04 +0000 2019
1209623982951018496,20454,0,21,Tue Dec 24 23:56:45 +0000 2019
1208802250501640193,20454,0,188,Sun Dec 22 17:31:29 +0000 2019
1207060681436073985,20454,0,113,Tue Dec 17 22:11:07 +0000 2019
1206606409053458433,20454,0,90,Mon Dec 16 16:06:00 +0000 2019
1206451160170713089,20454,0,326,Mon Dec 16 05:49:06 +0000 2019
1205579097189076994,20454,0,28,Fri Dec 13 20:03:50 +0000 2019
1205295865407164416,20454,0,5,Fri Dec 13 01:18:22 +0000 2019
1204074440490967040,20454,0,66,Mon Dec 09 16:24:51 +0000 2019
1203799541021118471,20454,0,361,Sun Dec 08 22:12:30 +0000 2019
1203090794552471552,20454,0,62,Fri Dec 06 23:16:12 +0000 2019
1202698144078876672,20454,0,20,Thu Dec 05 21:15:57 +0000 2019
1202685815794601984,20454,0,73,Thu Dec 05 20:26:57 +0000 2019
1201917692678168583,20454,0,198,Tue Dec 03 17:34:43 +0000 2019
1201889755421716480,20454,0,51,Tue Dec 03 15:43:42 +0000 2019
1201530217023594497,20454,0,76,Mon Dec 02 15:55:01 +0000 2019
1200940392289591298,20454,0,109,Sun Dec 01 00:51:16 +0000 2019
1200236827619102720,20454,0,52,Fri Nov 29 02:15:33 +0000 2019
1200234216258252800,20454,0,405,Fri Nov 29 02:05:11 +0000 2019
1200234068249628672,20454,0,83,Fri Nov 29 02:04:35 +0000 2019
1198972337204412416,20454,1305,42,Mon Nov 25 14:30:55 +0000 2019
1198774159943360512,20454,2756,284,Mon Nov 25 01:23:26 +0000 2019
1197631013100359680,20454,0,3,Thu Nov 21 21:40:59 +0000 2019
1195113827676889088,20454,0,215,Thu Nov 14 22:58:35 +0000 2019
1193961666385461253,20454,0,17,Mon Nov 11 18:40:18 +0000 2019
1191208996310523904,20454,0,156,Mon Nov 04 04:22:10 +0000 2019
1191161374409449474,20454,0,52,Mon Nov 04 01:12:57 +0000 2019
1191116542630649857,20454,0,16,Sun Nov 03 22:14:48 +0000 2019
1191116469637177344,20454,0,32,Sun Nov 03 22:14:30 +0000 2019
1190350522592747521,20454,0,19,Fri Nov 01 19:30:54 +0000 2019
1190343986231287813,20454,0,2,Fri Nov 01 19:04:56 +0000 2019
1188568918836822017,20454,0,2,Sun Oct 27 21:31:27 +0000 2019
1188568713269841920,20454,0,40,Sun Oct 27 21:30:38 +0000 2019
1188568612073869313,20454,0,8,Sun Oct 27 21:30:14 +0000 2019
1186417756750667777,20454,0,429,Mon Oct 21 23:03:30 +0000 2019
1181225497491132417,20454,6,1,Mon Oct 07 15:11:19 +0000 2019
1181225246625599493,20454,1,0,Mon Oct 07 15:10:19 +0000 2019
1179492214319304704,20454,0,12,Wed Oct 02 20:23:52 +0000 2019
1173350824841551872,20454,0,19,Sun Sep 15 21:40:11 +0000 2019
1173350663662833664,20454,0,85,Sun Sep 15 21:39:32 +0000 2019
1172302708147015686,20454,0,33,Fri Sep 13 00:15:20 +0000 2019
1170819423273402368,20454,0,49,Sun Sep 08 22:01:17 +0000 2019
1170819199859593217,20454,0,26,Sun Sep 08 22:00:24 +0000 2019
1169389928276484099,20454,0,30,Wed Sep 04 23:20:59 +0000 2019
1168889996473974784,20454,0,471,Tue Sep 03 14:14:26 +0000 2019
1168889938034733056,20454,0,1,Tue Sep 03 14:14:12 +0000 2019
1165311030391709697,20454,0,8,Sat Aug 24 17:12:54 +0000 2019
1165273951226015750,20454,0,24,Sat Aug 24 14:45:34 +0000 2019
1165109662469033986,20454,0,40,Sat Aug 24 03:52:44 +0000 2019
1160321006612996097,20454,0,117,Sat Aug 10 22:44:20 +0000 2019
1159677272862920704,20454,0,44,Fri Aug 09 04:06:22 +0000 2019
1159561379952627712,20454,0,3,Thu Aug 08 20:25:51 +0000 2019
1157247350756261889,20454,7,0,Fri Aug 02 11:10:43 +0000 2019
1157135665768931329,20454,29,2,Fri Aug 02 03:46:55 +0000 2019
1157135590137241601,20454,0,18,Fri Aug 02 03:46:37 +0000 2019
1154563878455349248,20454,3,1,Fri Jul 26 01:27:34 +0000 2019
1154556974459052034,20454,1275,152,Fri Jul 26 01:00:07 +0000 2019
1145757143116767232,20454,0,13,Mon Jul 01 18:12:44 +0000 2019
1144257869287702531,20454,0,40,Thu Jun 27 14:55:09 +0000 2019
1136758871794552832,20454,0,123,Thu Jun 06 22:16:49 +0000 2019
1129906081612877824,20454,533,94,Sun May 19 00:26:17 +0000 2019
1129833324980031489,20454,0,19,Sat May 18 19:37:10 +0000 2019
1126651617749676035,20454,0,25,Fri May 10 00:54:12 +0000 2019
1126646111018586113,20454,0,92,Fri May 10 00:32:19 +0000 2019
1126646072347103232,20454,0,19,Fri May 10 00:32:10 +0000 2019
1126135362542292993,20454,0,20,Wed May 08 14:42:47 +0000 2019
