1330716268727504896,25578,12,0,Mon Nov 23 03:34:16 +0000 2020
1329939050178834433,25578,6,0,Sat Nov 21 00:05:53 +0000 2020
1328484807966220288,25578,60,6,Mon Nov 16 23:47:14 +0000 2020
1328418058478575616,25578,346,13,Mon Nov 16 19:22:00 +0000 2020
1328411163965710337,25578,40,0,Mon Nov 16 18:54:36 +0000 2020
1326901384034267136,25578,5,1,Thu Nov 12 14:55:17 +0000 2020
1326555426490511360,25578,0,37,Wed Nov 11 16:00:34 +0000 2020
1325838799239143425,25578,17,0,Mon Nov 09 16:32:57 +0000 2020
1325838662450339844,25578,0,10381,Mon Nov 09 16:32:24 +0000 2020
1325562418420834304,25578,127,7,Sun Nov 08 22:14:42 +0000 2020
1325561857659207680,25578,26,2,Sun Nov 08 22:12:29 +0000 2020
1322373185178726400,25578,1106,94,Sat Oct 31 03:01:50 +0000 2020
1321628191098744832,25578,0,2274,Thu Oct 29 01:41:30 +0000 2020
1320981647152476162,25578,0,100,Tue Oct 27 06:52:21 +0000 2020
1318958487095816192,25578,458,58,Wed Oct 21 16:53:03 +0000 2020
1318286984209592321,25578,0,0,Mon Oct 19 20:24:44 +0000 2020
1318230085833404416,25578,8,0,Mon Oct 19 16:38:38 +0000 2020
1316925418612674561,25578,8,0,Fri Oct 16 02:14:21 +0000 2020
1316924176045953024,25578,12,1,Fri Oct 16 02:09:25 +0000 2020
1316056230415134721,25578,44,0,Tue Oct 13 16:40:31 +0000 2020
1315046871132524546,25578,42,3,Sat Oct 10 21:49:41 +0000 2020
1314370527776055296,25578,8,1,Fri Oct 09 01:02:08 +0000 2020
1314062730584678400,25578,645,208,Thu Oct 08 04:39:03 +0000 2020
1314007369924272129,25578,10,1,Thu Oct 08 00:59:04 +0000 2020
1313698651764477955,25578,0,35874,Wed Oct 07 04:32:20 +0000 2020
1313628170642509828,25578,7,2,Tue Oct 06 23:52:16 +0000 2020
1313627291277164544,25578,0,495,Tue Oct 06 23:48:46 +0000 2020
