1330221123284381696,605400,308,7,Sat Nov 21 18:46:44 +0000 2020
1330196666327175177,605400,195,5,Sat Nov 21 17:09:33 +0000 2020
1329628169314463744,605400,597,57,Fri Nov 20 03:30:33 +0000 2020
1329627231149314048,605400,84,12,Fri Nov 20 03:26:49 +0000 2020
1329626973145096195,605400,461,82,Fri Nov 20 03:25:48 +0000 2020
1329626827715964928,605400,138,12,Fri Nov 20 03:25:13 +0000 2020
1329621181549453314,605400,2,0,Fri Nov 20 03:02:47 +0000 2020
1329621148825481217,605400,0,2,Fri Nov 20 03:02:39 +0000 2020
1329620782595633152,605400,40,0,Fri Nov 20 03:01:12 +0000 2020
1329619450711203846,605400,215,14,Fri Nov 20 02:55:54 +0000 2020
1329618830553997313,605400,97,7,Fri Nov 20 02:53:26 +0000 2020
1329614669351432193,605400,7,0,Fri Nov 20 02:36:54 +0000 2020
1329614228299329536,605400,1,0,Fri Nov 20 02:35:09 +0000 2020
1329611327216693249,605400,251,45,Fri Nov 20 02:23:38 +0000 2020
1329610807852867584,605400,123,11,Fri Nov 20 02:21:34 +0000 2020
1329610532748398593,605400,123,18,Fri Nov 20 02:20:28 +0000 2020
1329609951518609410,605400,80,7,Fri Nov 20 02:18:10 +0000 2020
1329608971024539648,605400,27,6,Fri Nov 20 02:14:16 +0000 2020
1329607938156204032,605400,20,4,Fri Nov 20 02:10:10 +0000 2020
1329607776750940160,605400,177,35,Fri Nov 20 02:09:31 +0000 2020
1329606320597725184,605400,69,2,Fri Nov 20 02:03:44 +0000 2020
1329605054312177668,605400,170,15,Fri Nov 20 01:58:42 +0000 2020
1329595929826119680,605400,17,0,Fri Nov 20 01:22:27 +0000 2020
1329595632416329728,605400,193,18,Fri Nov 20 01:21:16 +0000 2020
1329579365374496775,605400,124,1,Fri Nov 20 00:16:37 +0000 2020
1329560230062125057,605400,309,24,Thu Nov 19 23:00:35 +0000 2020
1329558104934150146,605400,57,2,Thu Nov 19 22:52:08 +0000 2020
1329208511163748355,605400,0,9,Wed Nov 18 23:42:59 +0000 2020
1329117667706494976,605400,0,20,Wed Nov 18 17:42:00 +0000 2020
1328352125219459073,605400,280,38,Mon Nov 16 15:00:00 +0000 2020
1326995197276934146,605400,4,1,Thu Nov 12 21:08:04 +0000 2020
1326994641728704517,605400,497,36,Thu Nov 12 21:05:51 +0000 2020
1326985335243497472,605400,137,0,Thu Nov 12 20:28:52 +0000 2020
1326912462361399297,605400,87,0,Thu Nov 12 15:39:18 +0000 2020
1326675762624274433,605400,110,2,Wed Nov 11 23:58:44 +0000 2020
1326584931980619778,605400,0,12,Wed Nov 11 17:57:49 +0000 2020
1326584771607212037,605400,161,18,Wed Nov 11 17:57:10 +0000 2020
1326583424971395073,605400,0,7,Wed Nov 11 17:51:49 +0000 2020
1326333847844380675,605400,23,0,Wed Nov 11 01:20:06 +0000 2020
1326213695542878208,605400,1627,108,Tue Nov 10 17:22:39 +0000 2020
1325926890251620353,605400,664,36,Mon Nov 09 22:22:59 +0000 2020
1325878426037874690,605400,467,10,Mon Nov 09 19:10:25 +0000 2020
1323694466612514817,605400,104,1,Tue Nov 03 18:32:08 +0000 2020
1323634437217726466,605400,1,0,Tue Nov 03 14:33:36 +0000 2020
1323390135858270208,605400,126,1,Mon Nov 02 22:22:50 +0000 2020
1323372489829961728,605400,5124,339,Mon Nov 02 21:12:43 +0000 2020
1322170699121917955,605400,2168,81,Fri Oct 30 13:37:14 +0000 2020
1321976638775721984,605400,259,12,Fri Oct 30 00:46:06 +0000 2020
1321578498184675329,605400,689,73,Wed Oct 28 22:24:02 +0000 2020
1321480401005793280,605400,1544,208,Wed Oct 28 15:54:14 +0000 2020
1320896015180959744,605400,44,0,Tue Oct 27 01:12:05 +0000 2020
1320895834393903111,605400,7,0,Tue Oct 27 01:11:22 +0000 2020
1320894123486990336,605400,1281,16,Tue Oct 27 01:04:34 +0000 2020
1320146288684503040,605400,168,5,Sat Oct 24 23:32:57 +0000 2020
