ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
18088,Alex Collins,0.8,9,SEA,2020-11-08T13:00:00,202010904.0,0,0
18088,Alex Collins,3.5,10,SEA,2020-11-15T16:25:00,202011032.0,1326055635314565122,2
