ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
16834,Tevin Coleman,8.3,1,SF,2020-09-13T16:25:00,202010131.0,1189570601427451905,2
16834,Tevin Coleman,15.2,2,SF,2020-09-20T13:00:00,202010224.0,0,0
16834,Tevin Coleman,0.4,8,SF,2020-11-01T16:25:00,202010830.0,0,0
16834,Tevin Coleman,0.0,9,SF,2020-11-05T20:20:00,202010931.0,0,0
16834,Tevin Coleman,0.0,10,SF,2020-11-15T16:25:00,202011022.0,0,0
