ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
19798,Nick Chubb,4.5,1,CLE,2020-09-13T13:00:00,202010103.0,1303430950672576516,171
19798,Nick Chubb,37.9,2,CLE,2020-09-17T20:20:00,202010208.0,0,0
19798,Nick Chubb,16.3,3,CLE,2020-09-27T13:00:00,202010308.0,1306974916487589889,2
19798,Nick Chubb,2.1,4,CLE,2020-10-04T13:00:00,202010409.0,0,0
19798,Nick Chubb,3.7,10,CLE,2020-11-15T13:00:00,202011008.0,0,0
19798,Nick Chubb,12.3,11,CLE,2020-11-22T13:00:00,202011108.0,1328843171170816003,4
