ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
19828,Sony Michel,10.8,1,NE,2020-09-13T13:00:00,202010121.0,1303700534667481089,467
19828,Sony Michel,2.6,2,NE,2020-09-20T20:20:00,202010230.0,1305852836413165570,1
19828,Sony Michel,21.3,3,NE,2020-09-27T13:00:00,202010321.0,1309960021678190597,1
19828,Sony Michel,0.0,6,NE,2020-10-18T13:00:00,202010621.0,0,0
19828,Sony Michel,0.0,7,NE,2020-10-25T16:25:00,202010721.0,0,0
19828,Sony Michel,0.0,11,NE,2020-11-22T13:00:00,202011113.0,0,0
