ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
18858,Joe Mixon,2.1,1,CIN,2020-09-13T16:05:00,202010107.0,1305168410104467456,1291
18858,Joe Mixon,3.3,2,CIN,2020-09-17T20:20:00,202010208.0,1306676504538099712,3
18858,Joe Mixon,0.7,3,CIN,2020-09-27T13:00:00,202010326.0,1308219716167663616,1
18858,Joe Mixon,57.6,4,CIN,2020-10-04T13:00:00,202010407.0,1312121363885301760,7
18858,Joe Mixon,15.2,5,CIN,2020-10-11T13:00:00,202010503.0,1315078544121368576,25
18858,Joe Mixon,16.2,6,CIN,2020-10-18T13:00:00,202010614.0,1315840398858870784,4
18858,Joe Mixon,0.0,7,CIN,2020-10-25T13:00:00,202010707.0,1319707633914384385,2
18858,Joe Mixon,0.0,8,CIN,2020-11-01T13:00:00,202010807.0,1322347831030697984,15
18858,Joe Mixon,0.0,10,CIN,2020-11-15T16:25:00,202011028.0,0,0
