ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
19766,Saquon Barkley,2.2,1,NYG,2020-09-14T19:10:00,202010123.0,1305305425525563392,2177
19766,Saquon Barkley,3.7,2,NYG,2020-09-20T13:00:00,202010206.0,1307119212125618178,4
