ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
17217,Raheem Mostert,32.3,1,SF,2020-09-13T16:25:00,202010131.0,1304875753411162115,375
17217,Raheem Mostert,21.1,2,SF,2020-09-20T13:00:00,202010224.0,1305689554762907648,1
17217,Raheem Mostert,0.0,3,SF,2020-09-27T13:00:00,202010323.0,1310006859689058304,3
17217,Raheem Mostert,0.0,4,SF,2020-10-04T20:20:00,202010431.0,1311842623825440768,5
17217,Raheem Mostert,3.7,5,SF,2020-10-11T16:05:00,202010531.0,1315110802727284736,1
17217,Raheem Mostert,0.9,6,SF,2020-10-18T20:20:00,202010631.0,0,0
