ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
14269,Alfred Morris,2.1,8,NYG,2020-11-02T20:15:00,202010823.0,0,0
14269,Alfred Morris,2.2,9,NYG,2020-11-08T13:00:00,202010935.0,1323792145971662850,3
14269,Alfred Morris,0.7,10,NYG,2020-11-15T13:00:00,202011023.0,1327626343752851456,10
