ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
18877,Christian McCaffrey,34.9,1,CAR,2020-09-13T13:00:00,202010105.0,1301320597335662593,380
18877,Christian McCaffrey,26.7,2,CAR,2020-09-20T13:00:00,202010233.0,1306707479527657473,3
18877,Christian McCaffrey,24.7,9,CAR,2020-11-08T13:00:00,202010916.0,0,0
18877,Christian McCaffrey,0.0,10,CAR,2020-11-15T13:00:00,202011005.0,0,0
18877,Christian McCaffrey,0.0,11,CAR,2020-11-22T13:00:00,202011105.0,0,0
