ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
20790,Damien Harris,10.1,4,NE,2020-10-05T19:05:00,202010416.0,0,0
20790,Damien Harris,3.1,6,NE,2020-10-18T13:00:00,202010621.0,0,0
20790,Damien Harris,11.2,7,NE,2020-10-25T16:25:00,202010721.0,1320073333396865028,6
20790,Damien Harris,1.2,8,NE,2020-11-01T13:00:00,202010804.0,1322629396008734725,10
20790,Damien Harris,5.4,9,NE,2020-11-09T20:15:00,202010924.0,1325408966067822592,12
20790,Damien Harris,1.4,10,NE,2020-11-15T20:20:00,202011021.0,1327219704688218112,3
20790,Damien Harris,12.0,11,NE,2020-11-22T13:00:00,202011113.0,1330115554506633219,15
