ID,PlayerName,FantasyPoints,Week,Team,Date,GameKey,lastTweetID,TweetsSinceLastGame
19003,Tarik Cohen,5.9,1,CHI,2020-09-13T13:00:00,202010111.0,1304933418103459840,2588
19003,Tarik Cohen,4.1,2,CHI,2020-09-20T13:00:00,202010206.0,1307665089936396288,70
19003,Tarik Cohen,11.8,3,CHI,2020-09-27T13:00:00,202010302.0,1309994324046815233,47
